CBF,In,Out,Nº,Clube
191609,00:00 - 1T,45:00 - 2T,1,Avaí/SC
174755,00:00 - 1T,45:00 - 2T,1,Boa/MG
343392,00:00 - 1T,41:00 - 2T,2,Avaí/SC
348138,00:00 - 1T,45:00 - 2T,2,Boa/MG
307273,00:00 - 1T,45:00 - 2T,3,Avaí/SC
328778,00:00 - 1T,45:00 - 2T,3,Boa/MG
292526,00:00 - 1T,45:00 - 2T,4,Avaí/SC
182629,00:00 - 1T,45:00 - 2T,4,Boa/MG
293359,00:00 - 1T,45:00 - 2T,5,Avaí/SC
175130,00:00 - 1T,45:00 - 2T,5,Boa/MG
331630,00:00 - 1T,21:00 - 2T,6,Avaí/SC
166141,00:00 - 1T,36:00 - 2T,6,Boa/MG
182621,00:00 - 1T,45:00 - 2T,7,Avaí/SC
325913,00:00 - 1T,45:00 - 2T,7,Boa/MG
188803,00:00 - 1T,45:00 - 2T,8,Avaí/SC
309584,00:00 - 1T,45:00 - 2T,8,Boa/MG
159419,00:00 - 1T,45:00 - 2T,9,Avaí/SC
295276,00:00 - 1T,45:00 - 2T,9,Boa/MG
156079,00:00 - 1T,45:00 - 2T,10,Avaí/SC
164221,00:00 - 1T,20:00 - 2T,10,Boa/MG
296337,00:00 - 1T,45:00 - 2T,11,Avaí/SC
173649,00:00 - 1T,INT,11,Boa/MG
421088,INT,45 - 2T,18,Boa/MG
311507,20:00 - 2T,45 - 2T,19,Boa/MG
171945,21:00 - 2T,45 - 2T,14,Avaí/SC
305892,36:00 - 2T,45 - 2T,20,Boa/MG
175311,41:00 - 2T,45 - 2T,16,Avaí/SC
332065,45:00 - 2T,45 - 2T,18,Avaí/SC
