CBF,In,Out,Nº,Clube
150963,00:00 - 1T,45:00 - 2T,84,Náutico/PE
169226,00:00 - 1T,45:00 - 2T,1,Joinville/SC
163247,00:00 - 1T,45:00 - 2T,2,Náutico/PE
165085,00:00 - 1T,18:00 - 2T,2,Joinville/SC
180732,00:00 - 1T,45:00 - 2T,6,Náutico/PE
165939,00:00 - 1T,45:00 - 2T,3,Joinville/SC
170169,00:00 - 1T,18:00 - 2T,8,Náutico/PE
303392,00:00 - 1T,45:00 - 2T,4,Joinville/SC
294769,00:00 - 1T,33:00 - 2T,10,Náutico/PE
293384,00:00 - 1T,41:00 - 2T,5,Joinville/SC
388063,00:00 - 1T,11:00 - 2T,15,Náutico/PE
160357,00:00 - 1T,45:00 - 2T,6,Joinville/SC
337219,00:00 - 1T,45:00 - 2T,20,Náutico/PE
171339,00:00 - 1T,45:00 - 2T,7,Joinville/SC
460477,00:00 - 1T,45:00 - 2T,34,Náutico/PE
174167,00:00 - 1T,45:00 - 2T,8,Joinville/SC
169835,00:00 - 1T,45:00 - 2T,85,Náutico/PE
178373,00:00 - 1T,45:00 - 2T,9,Joinville/SC
188110,00:00 - 1T,45:00 - 2T,90,Náutico/PE
137283,00:00 - 1T,45:00 - 2T,10,Joinville/SC
337172,00:00 - 1T,45:00 - 2T,99,Náutico/PE
296349,00:00 - 1T,29:00 - 2T,11,Joinville/SC
184307,11:00 - 2T,45 - 2T,7,Náutico/PE
189299,18:00 - 2T,45 - 2T,13,Joinville/SC
350702,18:00 - 2T,45 - 2T,33,Náutico/PE
189739,29:00 - 2T,45 - 2T,19,Joinville/SC
466923,33:00 - 2T,45 - 2T,31,Náutico/PE
336832,41:00 - 2T,45 - 2T,15,Joinville/SC
