CBF,In,Out,Nº,Clube
151033,00:00 - 1T,45:00 - 2T,1,América/MG
174755,00:00 - 1T,45:00 - 2T,1,Boa/MG
181190,00:00 - 1T,45:00 - 2T,2,América/MG
348138,00:00 - 1T,45:00 - 2T,2,Boa/MG
165391,00:00 - 1T,45:00 - 2T,3,América/MG
156403,00:00 - 1T,45:00 - 2T,3,Boa/MG
300140,00:00 - 1T,45:00 - 2T,4,América/MG
182629,00:00 - 1T,45:00 - 2T,4,Boa/MG
137403,00:00 - 1T,45:00 - 2T,5,América/MG
173391,00:00 - 1T,45:00 - 2T,5,Boa/MG
167201,00:00 - 1T,45:00 - 2T,6,América/MG
166141,00:00 - 1T,44:00 - 2T,6,Boa/MG
178684,00:00 - 1T,30:00 - 2T,7,América/MG
325913,00:00 - 1T,45:00 - 2T,7,Boa/MG
330966,00:00 - 1T,22:00 - 2T,8,América/MG
309584,00:00 - 1T,INT,8,Boa/MG
174846,00:00 - 1T,37:00 - 2T,9,América/MG
308608,00:00 - 1T,45:00 - 2T,9,Boa/MG
134046,00:00 - 1T,45:00 - 2T,10,América/MG
164221,00:00 - 1T,35:00 - 2T,10,Boa/MG
176738,00:00 - 1T,45:00 - 2T,11,América/MG
299700,00:00 - 1T,45:00 - 2T,11,Boa/MG
175130,INT,45 - 2T,18,Boa/MG
170036,22:00 - 2T,45 - 2T,18,América/MG
167953,30:00 - 2T,45 - 2T,17,América/MG
311507,35:00 - 2T,45 - 2T,19,Boa/MG
310961,37:00 - 2T,45 - 2T,21,América/MG
294996,44:00 - 2T,45 - 2T,17,Boa/MG
