Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,Bangu / RJ X Joinville / SC,,,
Data:,11/09/2021 Horário: 15:00 Estádio:,Guilherme da Silveira Filho / Rio de Janeiro,,
"",,Arbitragem
Arbitro:,Ronei Candido Alves (AB / MG),
Arbitro Assistente 1:,Marcyano da Silva Vicente (AB / MG),
Arbitro Assistente 2:,Luiz Antonio Barbosa (CD / MG),
Quarto Arbitro:,Alex Gomes Stefano (CD / RJ),
Delegado Local:,Raphael Morgado dos Santos Rocha (CBF / ),
Analista de Campo:,Marcelo Silva Nascimento (CBF / RJ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:52Atraso:,,Não Houve Entrada do mandante: 16:00,,Atraso:,Não Houve
Entrada do visitante:,14:53Atraso:,,Não Houve Entrada do visitante: 16:00,,Atraso:,Não Houve
Início 1o Tempo:,15:00Atraso:,,Não Houve Início do 2o Tempo: 16:02,,Atraso:,Não Houve
Término do 1o Tempo:,15:47Acréscimo:,,2 min Término do 2o Tempo: 16:52,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Bangu / RJ,,,,Joinville / SC,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Paulo Henr ...,Paulo Henrique Alves ...,T(g),P,347014 73 Rafael Pas ...,Rafael Pereira Pascoal T(g),,P,187301
2,Renatinho,Renato de Aguiar Rosa,T,P,705629 3 Fernando F ...,Fernando Fonseca Ferreira T,,P,309601
3,ISRAEL FEL ... Israel Fellipe Perei ...,,T,P,600530 8 Davi Lopes,Davi Xavier Lopes do ... T,,P,308342
5,Roberto Ba ...,Roberto Baggio Ribei ...,T,P,409363 10 Chrystian,Chrystian Amaral Bar ... T,,P,546794
6,Rai,Rai Lopes de Oliveira,T,P,502619 20 Paulo Victor,Paulo Victor Ferreir ... T,,P,545775
8,Denilson,Denilson Alves Borges,T,P,524341 23 Caio Monteiro,Caio Monteiro Costa T,,P,404815
9,Rafael Car ...,Rafael William Ribei ...,T,P,503304 31 Renan Oliv ...,Renan Henrique Olive ... T,,P,178684
10,Luis Araujo,Luis Gustavo Araujo  ...,T,P,577420 43 Helerson,Helerson Mateus do N ... T,,P,352573
11,Santarém,Carlos Vitor da Silv ...,T,P,424573 45 Leonardo G ...,Leonardo Barbosa Griggio T,,P,524199
17,DANIELZINHO Daniel Dias Oliveira,,T,P,707275 76 Alison Rod ...,Alison Rodrigo Gonca ... T,,P,394468
33,Rochinha,José Antonio da Roch ...,T,P,518772 80 Packer,Douglas Ricardo Packer T,,P,160427
31,Issac,Issac de Carvalho Ur ...,R(g),P,526080 1 Fabian Volpi,Fabian Harry Volpi R(g),,P,421193
4,Rafael Esc ...,Rafael Esculapio Per ...,R,P,524402 9 Tadeu,Jose Tadeu Mouro Junior R,,P,161751
12,Rogger,Rogger Leno Sodre Fe ...,R,P,307186 11 Junior Fialho,Jânio Fialho de Aqui ... R,,P,551767
13,Wesley Jaca,Wesley Carvalho dos  ...,R,P,593711 16 Carlinhos,Carlos Guilherme San ... R,,P,528360
14,JP,João Pedro Soares Co ...,R,P,552492 21 Thiago Juan,Thiago Juan Johnson  ... R,,P,543614
15,Breno,Breno de Andrade Vieira,R,P,521968 34 Geovani,Geovani Eduardo Prad ... R,,P,529198
16,Adenilson,Adenilson Cordeiro d ...,R,P,610704 83 Lucas Goes,Lucas Eduardo Silva  ... R,,P,525845
18,LUCAS,Lucas Oliveira Parente,R,P,642064 98 Jaques,Jaques Bomfim Nazare NetoR,,P,393435
19,MARANHÃO,João Victor da Silva ...,R,P,638917,,,,
20,Vinicius M ...,Vinicius Guirra Mill ...,R,P,306611,,,,
21,Marcos Tri ...,Marcos Araujo Trindade,R,P,551830,,,,
22,Maicon,Maicon de Souza da Silva,R,P,409145,,,,
"",,Comissão Técnica,
"",Bangu / RJ,,Joinville / SC
Técnico:,Felipe Jorge Loureiro,Técnico:,Leandro Calixto Zago
Assistente Técnico:,Matheus Curopos Frasson Sylvestre,Assistente Técnico:,Miguel Angelo Carrenho Pila
Médico:,Victor Hugo De Camargo Da Silva,Médico:,Cristiano Grimm Menegazzo
Treinador De Goleiros:,Rafael Da Silva Ferreira,Treinador De Goleiros:,Marcos Antonio Ronconi
Preparador Físico:,Lucio Diogo Bento,Preparador Físico:,Marcio Henriques
Fisioterapeuta:,Felipe Neves De Oliveira,Massagista:,Arlindo Voltolini
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
+1,1T,3,NR,Fernando Fonseca Ferreira,,Joinville/SC
14:00,2T,9,NR,Rafael William Ribeiro Mendonca,,Bangu/RJ
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso. acréscimos devido as substituições e atendimento médico a atletas supostamente lesionados. foi respeitado 1 minuto de silêncio emhomenagem póstuma as vítimas da covid-19 pelo mundo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TJoinville/SC11 - Jânio Fialho de Aquino Junior23 - Caio Monteiro Costa17:002TJoinville/SC21 - Thiago Juan Johnson Monteiro10 - Chrystian Amaral Barletta de...22:002TBangu/RJ14 - João Pedro Soares Costa dos ...17 - Daniel Dias Oliveira26:002TBangu/RJ18 - Lucas Oliveira Parente33 - José Antonio da Rocha Santos30:002TJoinville/SC83 - Lucas Eduardo Silva de Goes31 - Renan Henrique Oliveira Vieira30:002TJoinville/SC9 - Jose Tadeu Mouro Junior20 - Paulo Victor Ferreira de Jesus36:002TJoinville/SC16 - Carlos Guilherme Santos de O...45 - Leonardo Barbosa Griggio41:002TBangu/RJ19 - João Victor da Silva de Aqui...9 - Rafael William Ribeiro Mendo...41:002TBangu/RJ20 - Vinicius Guirra Miller de Ol...10 - Luis Gustavo Araujo de Lima ..."
Ocorrências / Observações
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso. acréscimos devido as substituições e atendimento médico a atletas supostamente lesionados. foi respeitado 1 minuto de silêncio emhomenagem póstuma as vítimas da covid-19 pelo mundo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TJoinville/SC11 - Jânio Fialho de Aquino Junior23 - Caio Monteiro Costa17:002TJoinville/SC21 - Thiago Juan Johnson Monteiro10 - Chrystian Amaral Barletta de...22:002TBangu/RJ14 - João Pedro Soares Costa dos ...17 - Daniel Dias Oliveira26:002TBangu/RJ18 - Lucas Oliveira Parente33 - José Antonio da Rocha Santos30:002TJoinville/SC83 - Lucas Eduardo Silva de Goes31 - Renan Henrique Oliveira Vieira30:002TJoinville/SC9 - Jose Tadeu Mouro Junior20 - Paulo Victor Ferreira de Jesus36:002TJoinville/SC16 - Carlos Guilherme Santos de O...45 - Leonardo Barbosa Griggio41:002TBangu/RJ19 - João Victor da Silva de Aqui...9 - Rafael William Ribeiro Mendo...41:002TBangu/RJ20 - Vinicius Guirra Miller de Ol...10 - Luis Gustavo Araujo de Lima ..."
Observações Eventuais
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso. acréscimos devido as substituições e atendimento médico a atletas supostamente lesionados. foi respeitado 1 minuto de silêncio emhomenagem póstuma as vítimas da covid-19 pelo mundo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TJoinville/SC11 - Jânio Fialho de Aquino Junior23 - Caio Monteiro Costa17:002TJoinville/SC21 - Thiago Juan Johnson Monteiro10 - Chrystian Amaral Barletta de...22:002TBangu/RJ14 - João Pedro Soares Costa dos ...17 - Daniel Dias Oliveira26:002TBangu/RJ18 - Lucas Oliveira Parente33 - José Antonio da Rocha Santos30:002TJoinville/SC83 - Lucas Eduardo Silva de Goes31 - Renan Henrique Oliveira Vieira30:002TJoinville/SC9 - Jose Tadeu Mouro Junior20 - Paulo Victor Ferreira de Jesus36:002TJoinville/SC16 - Carlos Guilherme Santos de O...45 - Leonardo Barbosa Griggio41:002TBangu/RJ19 - João Victor da Silva de Aqui...9 - Rafael William Ribeiro Mendo...41:002TBangu/RJ20 - Vinicius Guirra Miller de Ol...10 - Luis Gustavo Araujo de Lima ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
17:00,2T,Joinville/SC,11 - Jânio Fialho de Aquino Junior,23 - Caio Monteiro Costa
17:00,2T,Joinville/SC,21 - Thiago Juan Johnson Monteiro,10 - Chrystian Amaral Barletta de...
22:00,2T,Bangu/RJ,14 - João Pedro Soares Costa dos ...,17 - Daniel Dias Oliveira
26:00,2T,Bangu/RJ,18 - Lucas Oliveira Parente,33 - José Antonio da Rocha Santos
30:00,2T,Joinville/SC,83 - Lucas Eduardo Silva de Goes,31 - Renan Henrique Oliveira Vieira
30:00,2T,Joinville/SC,9 - Jose Tadeu Mouro Junior,20 - Paulo Victor Ferreira de Jesus
36:00,2T,Joinville/SC,16 - Carlos Guilherme Santos de O...,45 - Leonardo Barbosa Griggio
41:00,2T,Bangu/RJ,19 - João Victor da Silva de Aqui...,9 - Rafael William Ribeiro Mendo...
41:00,2T,Bangu/RJ,20 - Vinicius Guirra Miller de Ol...,10 - Luis Gustavo Araujo de Lima ...
