Campeonato:,Campeonato Brasileiro - Série D/2021,Rodada:,Volta
Jogo:,Aparecidense / GO X Caldense / MG,,
Data:,17/09/2021 Horário: 16:00 Estádio:,Anibal Batista de Toledo / Aparecida de Goiania,
"",,Arbitragem
Arbitro:,Jonathan Antero Silva (AB / RO),
Arbitro Assistente 1:,Adenilson de Souza Barros (AB / RO),
Arbitro Assistente 2:,Valdebranio da Silva (CD / RO),
Quarto Arbitro:,Breno Vieira Souza (CD / GO),
Delegado Local:,Sergio Roberto Albernaz Junior (CBF / GO),
Analista de Campo:,Vicente de Paula da Silva Moraes (CBF / GO),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:55Atraso:,,Não Houve Entrada do mandante: 17:02,,Atraso:,Não Houve
Entrada do visitante:,15:56Atraso:,,Não Houve Entrada do visitante: 17:01,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:04,,Atraso:,Não Houve
Término do 1o Tempo:,16:49Acréscimo:,,4 min Término do 2o Tempo: 17:54,Acréscimo:,,5 min
Resultado do 1o Tempo: 2 X 1,,,Resultado Final: 3 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Aparecidense / GO,,,,Caldense / MG,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Pedro Henr ...,Pedro Henrique Carva ...,T(g),P,163510 1 Joao Paulo,Joao Paulo Borges Sales,T(g),P,342516
2,Rafael Cruz,Rafael Cruz Ojer,T,P,163247 2 Vitor,Joao Vitor de Souza  ...,T,P,420186
3,Rafael Goiano,Rafael Mattos dos Santos,T,P,304280 3 Lucas Morais,Lucas Morais de Souza,T,P,317953
4,Vanderley,Vanderley Ribeiro Co ...,T,P,523789 4 Jonathan C ...,Jonathan Aparecido d ...,T,P,350723
5,Bruno Henr ...,Bruno Henrique Cardo ...,T,P,397602 5 Guilherme,Guilherme Borges Neves,T,P,445255
6,Gustavinho,Gustavo Luis Silva Aguiar,T,P,536569 6 Caio,Caio Ribeiro de Carvalho,T,P,452742
7,David,David de Souza,T,P,520566 7 Rafael,Rafael Henrique Peix ...,T,P,387919
8,Rodriguinho,Rodrigo Henrique Oli ...,T,P,302082 8 Lucas,Lucas Felipe da Silva,T,P,466133
9,Alex Henrique,Alex Henrique Jose,T,P,181845 9 Igor,Igor Henrique Piment ...,T,P,377505
10,Robert,Robert Geannine de S ...,T,P,304433 10 Patrick,Patrick Valverde Per ...,T,P,338381
11,Rafa Marcos,Rafael Silva Marcos,T,P,518895 11 Luan Gabriel,Luan Gabriel Suzarte ...,T,P,515191
12,Weverton,Weverton Vilela Nasc ...,R(g),P,172131 12 Iago,Iago Rodrigo Martins ...,R(g),P,388232
13,Lucas Gazal,Lucas Xavier Gazal,R,P,438977 13 Victor,Victor Henrique Fran ...,R,P,336878
14,Kauan,Felipe Kauan Soares Silva,R,P,568688 14 João Pedro,João Pedro Marques C ...,R,P,445215
15,Filipe Tri ...,Filipe Candido da Tr ...,R,P,458939 15 Rodolfo,Rodolfo Manoel Arauj ...,R,P,311361
16,Flavio Hen ...,Flavio Henrique Sousa,R,P,452841 16 Gustavo,Gustavo Moreira Cardoso,R,P,525225
17,Marinho,Pedro Henrique Marin ...,R,P,439029 17 Thawan,Thawan de Oliveira d ...,R,P,356733
18,Negueba,Lucas Vinicius Santo ...,R,P,459068 18 Steylon Ka ...,Steylon Kaique Caval ...,R,P,612627
19,Gilvan,Gilvan Ferreira dos  ...,R,P,393898 19 Bruno,Bruno Rafael da Silva,R,P,605185
20,Elias,Elias Ribeiro de Oliveira,R,P,150547 20 Gabriel Negao,Gabriel Braga dos Sa ...,R,P,379980
21,Samuel,Samuel Gomes da Mata,R,P,539162,,,,
22,Leo Teles,Leonardo Teles de Castro,R,P,302636,,,,
23,Victor Hugo,Victor Hugo Rodrigue ...,R,P,650984,,,,
"",,Comissão Técnica,
"",Aparecidense / GO,,Caldense / MG
Técnico:,Thiago Carvalho De Oliveira,Técnico:,Marcus Paulo Da Silva Grippe
Assistente Técnico:,Lusmar Teodoro Gomes Junior,Assistente Técnico:,Andre Ricardo Pereira
Médico:,Rodolfo Rovagnol Cambota - Crm 012081/go,Médico:,Henrique Do Carmo Rodrigues
Treinador De Goleiros:,Gilberto Aparecido Da Silva,Treinador De Goleiros:,Rodrigo Dos Santos Souza
Preparador Físico:,Leonardo Henrique Silva Fagundes,Preparador Físico:,Jose Carlos Barbosa
Massagista:,Romildo Colherinhas De Oliveira,Massagista:,Milton Cezar De Moraes
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,1T,10,PN,Patrick Valverde Peral Lopez,,Caldense/MG
08:00,1T,9,NR,Alex Henrique Jose,,Aparecidense/GO
37:00,1T,11,NR,Rafael Silva Marcos,,Aparecidense/GO
42:00,2T,19,NR,Gilvan Ferreira dos Santos,,Aparecidense/GO
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
+3:00,2T,Caldense/MG,17 - Thawan de Oliveira da Cruz,9 - Igor Henrique Pimenta da Silva
+3:00,2T,Caldense/MG,19 - Bruno Rafael da Silva,7 - Rafael Henrique Peixoto de A...
16:00,2T,Aparecidense/GO,18 - Lucas Vinicius Santos Bernar...,11 - Rafael Silva Marcos
16:00,2T,Aparecidense/GO,21 - Samuel Gomes da Mata,7 - David de Souza
18:00,2T,Caldense/MG,16 - Gustavo Moreira Cardoso,11 - Luan Gabriel Suzarte Pereira
26:00,2T,Aparecidense/GO,17 - Pedro Henrique Marinho Maria,6 - Gustavo Luis Silva Aguiar
39:00,2T,Aparecidense/GO,19 - Gilvan Ferreira dos Santos,10 - Robert Geannine de Souza Cam...
41:00,2T,Caldense/MG,20 - Gabriel Braga dos Santos Gomes,10 - Patrick Valverde Peral Lopez
