Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,Moto Club / MA X América / RN,,,
Data:,03/10/2021 Horário: 15:00 Estádio:,Nhozinho Santos / Sao Luis,,
"",,Arbitragem
Arbitro:,Roger Goulart (AB / RS),
Arbitro Assistente 1:,Andre da Silva Bitencourt (AB / RS),
Arbitro Assistente 2:,Tiago Augusto Kappes Diel (AB / RS),
Quarto Arbitro:,Lucas Guimarães Rechatiko Horn (CD / RS),
Quinto Arbitro:,Elson Araujo da Silva (AB / MA),
Delegado Local:,Jose Carlos Alves Pereira (CBF / ),
Analista de Campo:,Silvio Eduardo Silva E Silva (CBF / MA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:50Atraso:,,Não Houve Entrada do mandante: 16:04,,Atraso:,Não Houve
Entrada do visitante:,14:50Atraso:,,Não Houve Entrada do visitante: 16:05,,Atraso:,Não Houve
Início 1o Tempo:,15:00Atraso:,,Não Houve Início do 2o Tempo: 16:07,,Atraso:,Não Houve
Término do 1o Tempo:,15:52Acréscimo:,,7 min Término do 2o Tempo: 16:57,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 2,,,Resultado Final: 2 X 4,,,
"",,,,,Relação de Jogadores,,,,
"",,Moto Club / MA,,,,América / RN,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Joao Paulo,Joao Paulo da Silva T(g),,P,177084 1 Samuel Pires,Samuel de Oliveira Pires T(g),,P,172377
2,Diego,Diego Renan Mendes Loiola T,,P,187428 2 Iranilson,Iranilson Jose da Cruz T,,P,370433
3,Gustavo,Gustavo Costa Cutrim T,,P,550732 3 Jean,Jean Pierre Freitas  ... T,,P,334790
4,Weder,Weder Soares da Silva T,,P,369395 5 Wellington,Wellington Cezar Alv ... T,,P,370555
5,ABU,Jefferson Souza Fonseca T,,P,512688 6 Julieu,Julieu Gomes Rodrigues T,,P,411170
6,Esquerdinha,Gilvan Gomes Vieira T,,P,157314 7 Luiz Henrique,Luiz Henrique Silva  ... T,,P,518746
7,Marcio Diogo,Marcio Diogo Lobato  ... T,,P,161597 8 Erick,Erick de Souza Miranda T,,P,433682
8,Vander,Vander Tavares Silva T,,P,503415 9 Weslley,Weslley Smith Alves  ... T,,P,338919
10,Ted Love,Eduardo dos Santos Souza T,,P,330129 10 Esquerdinha,Francisco Lisvaldo D ... T,,P,364594
11,Danubio,Danubio dos Santos R ... T,,P,454820 11 Mazinho,Anderson Soares da Silva T,,P,181254
25,Henrique,Cosmo Henrique Fonse ... T,,P,430582 22 Romulo,Romulo Sousa da Costa T,,P,411958
12,GABRIEL,Joao Gabriel Martins ... R(g),,P,634299 12 Reynaldo,Reynaldo Moura Macha ... R(g),,P,294101
9,Felipe Cruz,Felipe Ferreira da Cruz R,,P,507727 4 Jan Pietter,Jan Pieter Broman R,,P,527678
13,Keven,Keven Alleson Rubim  ... R,,P,398284 13 Roni,Ronilson de Jesus Portela R,,P,541113
14,Rodrigo,Rodrigo Barreto da S ... R,,P,393860 14 Felipe Gui ...,Felipe Guilherme Mor ... R,,P,414878
