Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,Caxias / RS X Abc / RN,,,
Data:,10/10/2021 Horário: 17:30 Estádio:,Francisco Stédile / Caxias do Sul,,
"",,Arbitragem
Arbitro:,Rodrigo Batista Raposo (AB / DF),
Arbitro Assistente 1:,Lehi Sousa Silva (AB / DF),
Arbitro Assistente 2:,Lucas Costa Modesto (AB / DF),
Quarto Arbitro:,Maguielson Lima Barbosa (AB / DF),
Quinto Arbitro:,Gustavo Marin Schier (CD / RS),
Analista de Campo:,Francisco de Paula dos Santos Silva Neto (CBF / RS),
VAR:,Vinicius Furlan (AB / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,17:20Atraso:,,Não Houve Entrada do mandante: 18:31,,Atraso:,Não Houve
Entrada do visitante:,17:21Atraso:,,Não Houve Entrada do visitante: 18:31,,Atraso:,Não Houve
Início 1o Tempo:,17:30Atraso:,,Não Houve Início do 2o Tempo: 18:34,,Atraso:,Não Houve
Término do 1o Tempo:,18:19Acréscimo:,,4 min Término do 2o Tempo: 19:24,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Caxias / RS,,,,Abc / RN,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Marcelo Pitol,Marcelo Pitol T(g),,P,143611 1 Welligton,Welligton de Lima Gomes T(g),,P,188502
2,Lucas Carv ...,Lucas Carvalho da Silva T,,P,411414 2 Netinho,Evaldo Nascimento La ...,T,P,300768
3,Rafael Lima,Rafael Ramos de Lima T,,P,160686 6 Felipinho,Andre Felipe de Alme ...,T,P,690534
4,THIAGO SALESThiago Guimaraes Sales,T,,P,184094 8 Felipe Manoel,Felipe Manoel Goncalves,T,P,292320
5,Erik,Erik Cesar Tobias do ... T,,P,434442 10 Allan Dias,Allan Monteiro Dias,T,P,174353
6,Bruno Re,Bruno Re Sentoma T,,P,295473 11 Wallyson,Wallyson Ricardo Mac ...,T,P,174194
7,Karl,Karl Cachoeira Della ... T,,P,350223 17 Valderrama,Diego Silva Costa,T,P,355600
8,Marlon,Marlon Silva Lacorte T,,P,421457 21 Negueba,Luis Henrique Soares ...,T,P,462916
9,Michel,Michel das Chagas He ... T,,P,293136 28 Alisson Ca ...,Alisson Agostinho Ca ...,T,P,320951
10,Matheuzinho,Matheus Martins Foga ... T,,P,412971 31 Marcos Ant ...,Marcos Antonio Nasci ...,T,P,172181
11,Kelvin,Kelvin Giacobe Alves ... T,,P,409168 72 Sueliton,Sueliton Florencio N ...,T,P,306025
12,ANDRE LUCASAndre Lucas Mariano SouzaR(g),,,P,376585 22 Pedro Paulo,Pedro Paulo Ferreira ... R(g),,P,432499
13,Maicon,Maicon Vinicios Camp ... R,,P,296643 5 Vinicius P ...,Vinicius Alexandre Pinto,R,P,337532
14,Lucas,Lucas dos Santos Roc ... R,,P,331831 14 ALEXANDRE,Alexandre Henrique R ...,R,P,170707
15,Carlos Alb ...,Carlos Alberto da Si ... R,,P,177362 15 ALLEF,Allef de Freitas Rod ...,R,P,401473
16,Vidaletti,Francisco Vidaletti Silva R,,P,446816 16 Vinicius S ...,Vinicius Nascimento  ...,R,P,301801
17,Joao Vieira,Joao Pedro Vieira R,,P,331982 20 Denner,Denner Nascimento da Luz,R,P,313937
18,Paulinho,Paulo Martinho Perei ... R,,P,184502 26 Joao Marcos,Joao Marcos Marques  ...,R,P,375834
19,Milla,Luis Fernando Muller R,,P,421853 27 Wesley,Marcos Wesley Ximene ...,R,P,355385
20,Diogo Oliv ...,Diogo Ribeiro de Oliveira R,,P,160174 29 Ferreira,Glaudston Miranda do ...,R,P,585867
21,Jean Dias,Jean Dias da Costa R,,P,345678,,,,
22,Gleydson,Gleydson Silva da Costa R,,P,389660,,,,
23,França,Carlos Henrique Fran ... R,,P,388070,,,,
"",,Comissão Técnica,
"",Caxias / RS,,Abc / RN
Técnico:,Rafael Jaques,Técnico:,Moacir Vieira Araujo Junior
Assistente Técnico:,Celio Ricardo Toledo Pretto,Assistente Técnico:,Altair Coimbra
Médico:,Marcus Vinicius Bianchi,Médico:,Fabio Ferreira Freire
Treinador De Goleiros:,Agnaldo José Da Silva,Treinador De Goleiros:,Francisco De Assis Do Nascimento Targino
Preparador Físico:,Anderson Claiton De Lazari,Preparador Físico:,Igor Jose Valenca Tenorio
Massagista:,Carlos De Oliveira Alves,Massagista:,Janilson Ribeiro Dos Santos
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
+2:00,2T,Abc/RN,,5 - Vinicius Alexandre Pinto,21 - Luis Henrique Soares Firmino
45:00,INT,Abc/RN,,16 - Vinicius Nascimento da Silva,6 - Andre Felipe de Almeida Santos
18:00,2T,Caxias/RS,,19 - Luis Fernando Muller,9 - Michel das Chagas Henrique
18:00,2T,Caxias/RS,,21 - Jean Dias da Costa,11 - Kelvin Giacobe Alves dos San...
28:00,2T,Abc/RN,,15 - Allef de Freitas Rodrigues,2 - Evaldo Nascimento Lamaur Neto
30:00,2T,Caxias/RS,,20 - Diogo Ribeiro de Oliveira,10 - Matheus Martins Fogaca de Pa...
38:00,2T,Caxias/RS,,17 - Joao Pedro Vieira,8 - Marlon Silva Lacorte
38:00,2T,Abc/RN,,26 - Joao Marcos Marques Carneiro,17 - Diego Silva Costa
