Campeonato:,Campeonato Brasileiro - Série D/2021,Rodada:,Volta
Jogo:,Esportivo / RS X Ferroviária / SP,,
Data:,25/09/2021 Horário: 16:00 Estádio:,Pq. Esp. Montanha dos Vinhedos / Bento Goncalves,
"",Arbitragem
Arbitro:,Ivan da Silva Guimarães Junior (AB / AM)
Arbitro Assistente 1:,Uesclei Regison Pereira dos Santos (AB / AM)
Arbitro Assistente 2:,Anne Kesy Gomes de Sa (AB / AM)
Quarto Arbitro:,Halbert Luis Moraes Baia (CD / AM)
Quinto Arbitro:,Francisco Soares Dias (BAS / RS)
Delegado Local:,Alberto Dolfini (FD / RS)
Analista de Campo:,Elio Nepomuceno de Andrade Junior (CBF / RS)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:55Atraso:,,Não Houve Entrada do mandante: 17:00,,Atraso:,Não Houve
Entrada do visitante:,15:56Atraso:,,Não Houve Entrada do visitante: 17:01,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:02,,Atraso:,Não Houve
Término do 1o Tempo:,16:47Acréscimo:,,2 min Término do 2o Tempo: 17:53,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 2,,,
"",,,,,Relação de Jogadores,,,,
"",,Esportivo / RS,,,,Ferroviária / SP,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Otavio,Otavio Augusto de Pa ... T(g),,P,341930 1 Saulo,Saulo Squarsone Rodr ...,T(g),P,169020
2,Gutierrez,Gutierrez Felipe do  ... T,,P,380164 2 Bernardo,Bernardo de Paulo Silva,T,P,414520
3,Rodrigo Mi ...,Rodrigo da Rosa Milanez T,,P,316680 3 Gustavo Me ...,Gustavo dos Santos S ...,T,P,464992
4,Rafael Dumas,Rafael Dumas Ribeiro T,,P,387012 4 Leo Rigo,Leonardo Rigo da Silva,T,P,339784
5,Chicao,Wellington Francisco ... T,,P,170889 5 Marcos Ant ...,Marcos Antonio de So ...,T,P,419133
6,Rennan,Rennan Fonseca Siqueira T,,P,295793 6 Bruno Santos,Bruno Luiz dos Santos,T,P,185199
7,Mateus Norton,Mateus Norton Gomes  ... T,,P,406638 8 Ian,Ian Luccas Baroni Boetto,T,P,610404
8,Cafu,Otacilio Brito Alves T,,P,307702 9 Gleyson,Gleyson Garcia de Ol ...,T,P,375335
9,Batista,Matheus dos Santos B ... T,,P,353511 10 Jefinho,Jefesson Vieira Eufrazio,T,P,459450
10,Laison,Lailson Goncalves Tavares T,,P,526117 11 Julio Vitor,Julio Vitor Souza Fe ...,T,P,440225
11,AFONSO,Afonso Almeida Duarte T,,P,609169 13 Bruno,Bruno Leonardo dos S ...,T,P,376599
12,Leonardo,Leonardo Rodrigues S ... R(g),,P,170420 12 Wagner,Wagner Aparecido Cor ...,R(g),P,306153
13,RAMIRES,Lucas Pereira Ramire ... R,,P,621747 14 Roger,Roger de Oliveira Be ...,R,P,162466
14,Leonardo,Leonardo Czermainski ... R,,P,584474 15 PH,Philippe Guimarães,R,P,306605
15,Juninho Po ...,Jarlesson Inacio R,,P,303567 16 Lucas,Lucas Hipolito Caval ...,R,P,345443
16,VINICIUS,Vinicius Silveira Peixoto R,,P,705498 17 Rodrigo,Rodrigo Yuri Pires F ...,R,P,320431
17,Matheus,Matheus de Melo Soar ... R,,P,550121 18 Leo,Carlos Leonardo Gonc ...,R,P,303714
18,Juninho Ta ...,Jose Tadeu Martins Junior R,,P,178966 19 Luan Farias,Luan Dias Farias,R,P,567593
19,Piolho,Dionata Tonin R,,P,656041 20 Léo Castro,Leonardo Luiz E Castro,R,P,318670
20,Nicollas,Nicollas Estevan Rup ... R,,P,549379 21 Alisson Ta ...,Alisson Fabricio dos ...,R,P,463114
21,Paulinho,Paulo Ricardo Ferrei ... R,,P,523818 23 Benassi,João Victor Silva Be ...,R,P,610699
22,Lucas,Lucas Serafini R,,P,463507,,,,
25,Rocha,Otavio Augusto Giass ... R,,P,369673,,,,
"",,Comissão Técnica,
"",Esportivo / RS,,Ferroviária / SP
Técnico:,Rogerio Garcia Zimermann,Técnico:,Elano Blumer
Assistente Técnico:,Gustavo Saibt Martins,Assistente Técnico:,Rogerio Shinsuke Cuniyochi
Médico:,Felipe Marques De Oliveira,Médico:,Fabio Roberto Porto
Treinador De Goleiros:,Antonio Walsonei Lenuzza Castilhos,Treinador De Goleiros:,Carlos Magno Da Conceicao
Preparador Físico:,Joao Francisco Beschorner,Preparador Físico:,Luiz Fernando Bergamin
Massagista:,Rodrigo Kowalski,Massagista:,Diego José Argenton Telarolli
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
18:00,2T,9,NR,Gleyson Garcia de Oliveira,,Ferroviária/SP
34:00,2T,13,NR,Bruno Leonardo dos Santos Covas,,Ferroviária/SP
+4,2T,9,NR,Matheus dos Santos Batista,,Esportivo/RS
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
+1:00,2T,Ferroviária/SP,18 - Carlos Leonardo Goncalves de...,2 - Bernardo de Paulo Silva
26:00,2T,Esportivo/RS,17 - Matheus de Melo Soares dos S...,11 - Afonso Almeida Duarte
29:00,2T,Esportivo/RS,18 - Jose Tadeu Martins Junior,8 - Otacilio Brito Alves
33:00,2T,Ferroviária/SP,15 - Philippe Guimarães,8 - Ian Luccas Baroni Boetto
41:00,2T,Esportivo/RS,14 - Leonardo Czermainski da Rosa...,10 - Lailson Goncalves Tavares
42:00,2T,Ferroviária/SP,19 - Luan Dias Farias,10 - Jefesson Vieira Eufrazio
