Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,América / RN X Itabaiana / SE,,,
Data:,11/09/2021 Horário: 15:00 Estádio:,Arena das Dunas / Natal,,
"",,Arbitragem
Arbitro:,Celio Amorim (CD / SC),
Arbitro Assistente 1:,Alexandre de Medeiros Lodetti (CD / SC),
Arbitro Assistente 2:,Alexandre Bittencourt (CD / SC),
Quarto Arbitro:,Moises Estevao de Moura Lima (CD / RN),
Analista de Campo:,Izac Marcio da Silva Oliveira (CBF / RN),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:50Atraso:,,Não Houve Entrada do mandante: 15:59,,Atraso:,Não Houve
Entrada do visitante:,14:50Atraso:,,Não Houve Entrada do visitante: 16:00,,Atraso:,Não Houve
Início 1o Tempo:,15:00Atraso:,,Não Houve Início do 2o Tempo: 16:02,,Atraso:,Não Houve
Término do 1o Tempo:,15:47Acréscimo:,,02 min Término do 2o Tempo: 16:51,Acréscimo:,,04 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,América / RN,,,,Itabaiana / SE,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Samuel Pires,Samuel de Oliveira Pires T(g),,P,172377 1 Leo,Leonardo Conceicao d ... T(g),,P,306504
2,Roni,Ronilson de Jesus Portela T,,P,541113 2 Ramon,Ramon da Silva Santos T,,P,507648
4,Raniery,Raniery Damasceno Pereira T,,P,543357 3 Diego Bispo,Diego Andrade Silva Bispo T,,P,291647
5,Guedes,Felipe Duarte Guedes T,,P,189991 4 Hugo,Hugo Teixeira Santos T,,P,177289
6,Julieu,Julieu Gomes Rodrigues T,,P,411170 5 Felipe Manoel,Felipe Manoel dos Santos T,,P,304011
7,Willian,Willian Daltro de Ol ... T,,P,365155 7 Jacobina,Edimar dos Santos T,,P,179050
8,Erick,Erick de Souza Miranda T,,P,433682 8 Tessio,Tessio Lucas Ferreir ... T,,P,361925
9,Weslley,Weslley Smith Alves  ... T,,P,338919 10 Bruno,Bruno Henrique Sabia T,,P,346597
10,Esquerdinha,Francisco Lisvaldo D ... T,,P,364594 11 CLEITON,Cleiton da Conceicao ... T,,P,628153
11,Alvinho,Álvaro Felipe da Silva T,,P,306734 13 Michel,Michel Pereira Santos T,,P,370576
23,Jean,Jean Pierre Freitas  ... T,,P,334790 20 Pedro Henr ...,Pedro Henrique dos Santos T,,P,545875
12,LUCAS GOMESLucas Gomes da Silva,R(g),,P,403319 22 Jonathas,Jonathas Bastos da Silva R(g),,P,365522
3,Robertinho,Roberto Menezes Band ... R,,P,373689 6 Paulo Clau ...,Paulo Claudino Teodo ... R,,P,329762
13,Iranilson,Iranilson Jose da Cruz R,,P,370433 14 Grafite,Weldon da Silva Dias R,,P,185667
14,Ramon,Ramon Oliveira Rezende R,,P,434110 15 Koffi,Prosper Costa Koffi R,,P,366270
15,Jan Pietter,Jan Pieter Broman R,,P,527678 16 Batata,Geovanio Santos de O ... R,,P,341263
16,Felipe Gui ...,Felipe Guilherme Mor ... R,,P,414878 17 Ila,Willians Ferreira da ... R,,P,167918
17,Felipe,Jose Felipe Soares d ... R,,P,453475 18 Jhulliam,Jhulliam Bonfim Sant ... R,,P,188577
18,Wellington,Wellington Cezar Alv ... R,,P,370555 19 Aurelio,Aurelio Paulo Dias d ... R,,P,332077
19,Patrick,Patrick Allan da Sil ... R,,P,335847 21 Soares,Geovany dos Santos SoaresR,,P,639230
20,Mazinho,Anderson Soares da Silva R,,P,181254,,,,
21,Luiz Henrique,Luiz Henrique Silva  ... R,,P,518746,,,,
22,Elvinho,Elvis Marley Apareci ... R,,P,306914,,,,
"",,Comissão Técnica,
"",América / RN,,Itabaiana / SE
Técnico:,Renato Cesar Barbosa Coutinho,Técnico:,Rodrigo Fonseca
Assistente Técnico:,Andre Caldas Costa,Assistente Técnico:,Jose Ferreira Dos Santos
Médico:,Marcelo Cabral Fagundes Rego,Médico:,Igor Felipe Santos Santana Lima
Treinador De Goleiros:,Rodrigo Gomes Das Neves,Treinador De Goleiros:,Andre Godoi Da Silva
Preparador Físico:,Alison Alves De Amorim,Preparador Físico:,Hilario Teixeira De Melo Junior
Massagista:,David Felipe Do Nascimento Silva,Massagista:,Antonio Feitosa Neto
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
07:00,1T,2,NR,Ramon da Silva Santos,,Itabaiana/SE
12:00,1T,11,NR,Álvaro Felipe da Silva,,América/RN
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
40:00,1T,9,Weslley Smith Alves Feitosa,América/RN
"",,,Motivo: A1.2.  Dar ou tentar dar uma rasteira ou um calço em um adversário de maneira temerária na disputa da bola  - Por dar uma,
"",,,entrada temerária contra o seu adversário na disputa de bola.,
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
+1:00,1T,América/RN,,15 - Jan Pieter Broman,4 - Raniery Damasceno Pereira
45:00,INT,Itabaiana/SE,,16 - Geovanio Santos de Oliveira,5 - Felipe Manoel dos Santos
17:00,2T,América/RN,,21 - Luiz Henrique Silva de Olive...,11 - Álvaro Felipe da Silva
17:00,2T,América/RN,,19 - Patrick Allan da Silva Mol G...,10 - Francisco Lisvaldo Daniel Du...
25:00,2T,Itabaiana/SE,,14 - Weldon da Silva Dias,2 - Ramon da Silva Santos
32:00,2T,Itabaiana/SE,,17 - Willians Ferreira da Silva,10 - Bruno Henrique Sabia
39:00,2T,Itabaiana/SE,,18 - Jhulliam Bonfim Santos Pires,20 - Pedro Henrique dos Santos
