Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,Nova Mutum / MT X Uberlândia / MG,,,
Data:,19/09/2021 Horário: 16:00 Estádio:,Valdir Doilho Wons / Nova Mutum,,
"",Arbitragem
Arbitro:,Jose Ricardo Vasconcellos Laranjeira (AB / AL)
Arbitro Assistente 1:,Wagner Jose da Silva (CD / AL)
Arbitro Assistente 2:,Ruan Luiz de Barros Silva (AB / AL)
Quarto Arbitro:,Rafael Odilio Ramos dos Santos (CD / MT)
Analista de Campo:,Elizangela Almeida da Silva (CBF / MT)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:03,,Atraso:,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:02,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:05,,Atraso:,Não Houve
Término do 1o Tempo:,16:50Acréscimo:,,5 min Término do 2o Tempo: 17:55,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 2,,,
"",,,,,Relação de Jogadores,,,,
"",,Nova Mutum / MT,,,,Uberlândia / MG,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Gabriel,Gabriel da Silva Oliveira T(g),,P,347641 31 Rafael Rob ...,Rafael Roballo Maciel T(g),,P,187908
2,Leonardo,Leonardo de Campos B ... T,,P,294403 2 Elivelton  ...,Elivelton Guedes Alv ... T,,P,505388
3,Taison,Taison Douglas Silva ... T,,P,364512 3 Juan,Juan Sebastian Camps SosaT,,P,172531
4,Jorge,Jorge Ambrosio Mendonca T,,P,402753 4 Bruno Maia,Bruno Goncalves Maia ... T,,P,183732
5,Bruno,Bruno Goncalves DominguesT,,P,405395 5 Joao Paulo,Joao Paulo Dias Silva T,,P,182890
6,Gustavo,Gustavo Ferreira Nogy T,,P,359087 7 Felipe Pará,Felipe de Andrade Sousa T,,P,457692
7,Jose Hugo,Jose Hugo Sousa dos  ... T,,P,504612 8 Nailson,Nailson Pinto da Silva T,,P,377764
8,Miranda,Jonathan Miranda da  ... T,,P,386880 9 Alipio,Alipio Duarte Brandao T,,P,387313
9,Felipe,Felipe Augusto de Ol ... T,,P,354706 10 Daniel Costa,Daniel da Silva Costa T,,P,298990
10,Higor,Higor Rosa Ferreira T,,P,551268 26 Ingro,Ingro Marreiros da Cruz T,,P,308247
11,Abner,Abner Lincoln Araujo ... T,,P,368004 28 Maicon,Maicon Souza de Jesus T,,P,188294
12,Junior,Arildo Marques dos S ... R(g),,P,619017 12 George,George Vinicius de O ... R(g),,P,185139
13,Michael Qu ...,Michael Quintanilha  ... R,,P,308547 13 Rafael,Rafael Leme dos Santos R,,P,303488
14,Jo,Josue Galiao Parodia R,,P,526075 14 Mateus,Mateus Mendes Ferrei ... R,,P,323567
15,Maranhao,Raymisson Vieira da Silva R,,P,343997 15 Luanderson,Luanderson Johnala M ... R,,P,177083
16,Jhonathan MOCJhonathan Megson Cab ...,R,,P,308228 16 MARCIO,Marcio Pereira Lopes ... R,,P,716713
17,Wandinho,Wanderson Elias Alve ... R,,P,440134 17 Pedro Vitor,Pedro Vitor Ferreira ... R,,P,408983
18,Cadinho,Ricardo da Silva Maciel R,,P,589003 18 Daniel,Daniel Ribeiro de Jesus R,,P,423338
19,Diego,Diego Augusto Santos ... R,,P,364960,,,,
20,Matheuzinho,Matheus Henrique da  ... R,,P,681103,,,,
21,Vitor,Vitor Matheus da Sil ... R,,P,670144,,,,
22,Joao,Joao Augusto Rodrigu ... R,,P,440686,,,,
23,Rafael Moraes,Rafael Moraes Lemos R,,P,449962,,,,
"",,Comissão Técnica,
"",Nova Mutum / MT,,Uberlândia / MG
Técnico:,William De Mattia,Técnico:,Francisco Eleazar Lima Ramos
Assistente Técnico:,Mario Roberto Vieira Pereira,Assistente Técnico:,Leandro Samarone Da Rosa Fernandes
Médico:,Neimar De Souza,Médico:,Jeferson Bispo Brandao
Treinador De Goleiros:,Edson Marcelo Neto Da Silva,Treinador De Goleiros:,Paulo Sergio Dias Dos Santos
Preparador Físico:,Edson Procopio Belo,Preparador Físico:,Gesiel Pasiani
Massagista:,Cristian Iago Ribeiro Ferri,Massagista:,Diogo Costa Rosa
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
18:00,2T,18,NR,Daniel Ribeiro de Jesus,,Uberlândia/MG
22:00,2T,7,NR,Felipe de Andrade Sousa,,Uberlândia/MG
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
01:00,1T,5,Joao Paulo Dias Silva,Uberlândia/MG
"",,,Motivo: A1.2.  Dar ou tentar dar uma rasteira ou um calço em um adversário de maneira temerária na disputa da bola  - Por dar um,
"",,,calço de forma temeraria em seu adversário.,
"",,,,Cartões Vermelhos
Tempo 1T/2T,No,,Nome do Jogador,
36:00 2T,8,,Jonathan Miranda da Silva Mendes - Nova Mutum/MT,
Cartão Vermelho Direto,,,Motivo: V2.5.  Golpear ou tentar golpear um adversário com uso de força excessiva fora da disputa da bola  - Por dar uma cotovelada,
"",,,"em seu adversario (n. 18) na regiao da nuca, fora da disputa da bola. o atleta atingido nao precisou de atendimento e continuou no",
"",,,campo de jogo.,
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
+4:00,2T,Nova Mutum/MT,19 - Diego Augusto Santos Souza,7 - Jose Hugo Sousa dos Santos
45:00,INT,Uberlândia/MG,17 - Pedro Vitor Ferreira da Silva,26 - Ingro Marreiros da Cruz
13:00,2T,Uberlândia/MG,18 - Daniel Ribeiro de Jesus,9 - Alipio Duarte Brandao
22:00,2T,Nova Mutum/MT,17 - Wanderson Elias Alves Azevedo,5 - Bruno Goncalves Domingues
29:00,2T,Uberlândia/MG,15 - Luanderson Johnala Marques d...,10 - Daniel da Silva Costa
44:00,2T,Nova Mutum/MT,18 - Ricardo da Silva Maciel,2 - Leonardo de Campos Barbosa
45:00,2T,Uberlândia/MG,13 - Rafael Leme dos Santos,8 - Nailson Pinto da Silva
45:00,2T,Uberlândia/MG,14 - Mateus Mendes Ferreira Pires,7 - Felipe de Andrade Sousa
