Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,Uberlândia / MG X Joinville / SC,,,
Data:,26/09/2021 Horário: 16:00 Estádio:,Parque do Sabiá / Uberlandia,,
"",Arbitragem
Arbitro:,Leonilson Fernandes Trigueiro Filho (CD / RN)
Arbitro Assistente 1:,Francisco de Assis da Hora (AB / RN)
Arbitro Assistente 2:,Joao Henrique Queiroz da Silva (CD / RN)
Quarto Arbitro:,Moises Estevao de Moura Lima (CD / RN)
Quinto Arbitro:,André Luiz Skettino Policarpo Bento (CD / MG)
Analista de Campo:,Sandoval Franco Ferreira (CBF / MG)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:55Atraso:,,Não Houve Entrada do mandante: 17:02,,Atraso:,Não Houve
Entrada do visitante:,15:54Atraso:,,Não Houve Entrada do visitante: 17:02,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:04,,Atraso:,Não Houve
Término do 1o Tempo:,16:49Acréscimo:,,4 min Término do 2o Tempo: 17:54,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Uberlândia / MG,,,,Joinville / SC,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
31,Rafael Rob ...,Rafael Roballo Maciel T(g),,P,187908 73 Rafael Pas ...,Rafael Pereira Pascoal T(g),,P,187301
2,Kellyton,Kellyton Rodrigo de  ... T,,P,351502 2 Edson Ratinho,Edson Ramos da Silva T,,P,167070
3,Juan,Juan Sebastian Camps SosaT,,P,172531 3 Fernando F ...,Fernando Fonseca Ferreira T,,P,309601
4,Bruno Maia,Bruno Goncalves Maia ... T,,P,183732 5 Naldo,Marinaldo dos Santos ... T,,P,336832
5,Luanderson,Luanderson Johnala M ... T,,P,177083 6 Renan Castro,Renan Santos de Castro T,,P,393761
6,Mateus,Mateus Mendes Ferrei ... T,,P,323567 8 Davi Lopes,Davi Xavier Lopes do ... T,,P,308342
7,Felipe Pará,Felipe de Andrade Sousa T,,P,457692 10 Chrystian,Chrystian Amaral Bar ... T,,P,546794
9,Alipio,Alipio Duarte Brandao T,,P,387313 21 Thiago Juan,Thiago Juan Johnson  ... T,,P,543614
10,Daniel Costa,Daniel da Silva Costa T,,P,298990 31 Renan Oliv ...,Renan Henrique Olive ... T,,P,178684
26,Ingro,Ingro Marreiros da Cruz T,,P,308247 43 Helerson,Helerson Mateus do N ... T,,P,352573
28,Maicon,Maicon Souza de Jesus T,,P,188294 80 Packer,Douglas Ricardo Packer T,,P,160427
12,George,George Vinicius de O ... R(g),,P,185139 1 Fabian Volpi,Fabian Harry Volpi R(g),,P,421193
11,Wander Luiz,Wander Luiz Reis Soares R,,P,342935 9 Tadeu,Jose Tadeu Mouro Junior R,,P,161751
13,Tata,Eduardo Higino da Silva R,,P,506264 11 Junior Fialho,Jânio Fialho de Aqui ... R,,P,551767
