Campeonato:,Campeonato Brasileiro - Série A/2021,,Rodada:,21
Jogo:,Cuiabá / MT X Fluminense / RJ,,,
Data:,20/09/2021 Horário: 20:00 Estádio:,Arena Pantanal / Cuiaba,,
"",,Arbitragem
Arbitro:,Ramon Abatti Abel (AB / SC),
Arbitro Assistente 1:,Henrique Neu Ribeiro (AB / SC),
Arbitro Assistente 2:,Éder Alexandre (AB / SC),
Quarto Arbitro:,Alinor Silva da Paixao (AB / MT),
Analista de Campo:,Edilson Ramos da Mata (CBF / MT),
VAR:,Rodrigo Dalonso Ferreira (VAR-FIFA / SC),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:52Atraso:,,Não Houve Entrada do mandante: 21:01,,Atraso:,Não Houve
Entrada do visitante:,19:53Atraso:,,Não Houve Entrada do visitante: 21:02,,Atraso:,Não Houve
Início 1o Tempo:,20:00Atraso:,,Não Houve Início do 2o Tempo: 21:04,,Atraso:,Não Houve
Término do 1o Tempo:,20:49Acréscimo:,,4 min Término do 2o Tempo: 21:55,Acréscimo:,,6 min
Resultado do 1o Tempo: 1 X 2,,,Resultado Final: 2 X 2,,,
"",,,,,Relação de Jogadores,,,,
"",,Cuiabá / MT,,,,Fluminense / RJ,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Walter,Walter Leandro Capel ... T(g),,P,177853 1 Marcos Felipe,Marcos Felipe de Fre ...,T(g),P,318563
2,Lucas Ramon,Lucas Ramon Batista Silva T,,P,376828 2 Samuel,Samuel Xavier Brito,T,P,292428
3,Marllon,Marllon Goncalves Je ... T,,P,299840 4 Luccas Claro,Luccas Claro dos Santos,T,P,291708
4,Paulão,Paulo Marcos de Jesu ... T,,P,293393 8 Nonato,Gustavo Nonato Santana,T,P,337363
5,Auremir,Auremir Evangelista  ... T,,P,341763 14 Danilo Bar ...,Danilo Carvalho Barcelos,T,P,313755
6,Uendel,Uendel Pereira Goncalves T,,P,175320 19 Bobadilla,Raul Marcelo Bobadilla,T,P,714924
7,Cafu,Jonathan Renato Barbosa T,,P,302451 20 Yago Felipe,Yago Felipe da Costa ...,T,P,303718
8,Camilo,Camilo Reijers de Ol ... T,,P,387971 33 Nino,Marcilio Florencio M ...,T,P,379386
9,Rafael Pap ...,Rafael Elias da Silva T,,P,413041 34 Luiz Henrique,Luiz Henrique Andre  ...,T,P,523841
10,RAFAEL GAVARafael Gustavo Meneg ...,T,,P,313001 38 Martinelli,Matheus Martinelli Lima,T,P,517552
11,Felipe Mar ...,Felipe Marques da Silva T,,P,363480 70 Caio Paulista,Caio Fernando de Oliveira,T,P,460683
12,Joao Carlos,Joao Carlos Heidemann R(g),,P,174755 27 Muriel,Muriel Gustavo Becker,R(g),P,165925
13,Joao,Joao Lucas de Almeid ... R,,P,530965 5 Wellington,Wellington Aparecido ...,R,P,184600
14,Anderson,Anderson Conceicao B ... R,,P,170178 7 Lucca,Lucca Borges de Brito,R,P,292592
15,ALAN,Alan Pereira Empereur R,,P,706429 11 Cazares,Juan Ramon Cazares S ...,R,P,540839
16,Lucas Moreira,Lucas Cardoso Moreira R,,P,621114 21 Jhon Arias,Jhon Adolfo Arias Andrade,R,P,728790
