Campeonato:,Campeonato Brasileiro - Série A/2021,,Rodada:,35
Jogo:,Atlético / GO X Bahia / BA,,,
Data:,29/11/2021 Horário: 19:00 Estádio:,Antônio Accioly / Goiania,,
"",,Arbitragem
Arbitro:,Ramon Abatti Abel (AB / SC),
Arbitro Assistente 1:,Kleber Lucio Gil (FIFA / SC),
Arbitro Assistente 2:,Alex dos Santos (AB / SC),
Quarto Arbitro:,Osimar Moreira da Silva Junior (CD / GO),
Inspetor:,Nilson de Souza Monção (CBF / RJ),
Delegado Local:,Adalberto Grecco (CBF / GO),
VAR:,Rodrigo Guarizo Ferreira do Amaral (VAR-FIFA / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:50Atraso:,,Não Houve Entrada do mandante: 20:00,,Atraso:,Não Houve
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 20:01,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:04,,Atraso:,Não Houve
Término do 1o Tempo:,19:49Acréscimo:,,4 min Término do 2o Tempo: 20:56,Acréscimo:,,7 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Atlético / GO,,,Bahia / BA,,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido Nome Completo,,T/R,P/A,CBF
1,Fernando M ...,Fernando Miguel KaufmannT(g),,P,159684 21 Danilo Fer ... Danilo Fernandes Batista,,T(g),P,165830
2,Dudu,Luis Eduardo Marques ... T,,P,405061 2 Nino Paraiba Severino do Ramo Cle ...,,T,P,183977
3,Eder,Eder Ferreira Graminho T,,P,318115 5 Conti German Andres Conti,,T,P,713866
4,Pedro Henr ...,Pedro Henrique Perei ... T,,P,338777 9 Gilberto Gilberto Oliveira So ...,,T,P,185444
5,Willian Ma ...,Willian Marlon Ferre ... T,,P,421180 10 Rodriguinho Rodrigo Eduardo Cost ...,,T,P,177885
6,Arthur Hen ...,Arthur Henrique Peix ... T,,P,316632 13 Gustavo He ... Gustavo Henrique Santos,,T,P,555571
7,Andre Luis,Andre Luis da Costa  ... T,,P,321636 18 Rai Rai Nascimento de Ol ...,,T,P,385655
8,Marlon Fre ...,Marlon Rodrigues Freitas T,,P,405713 19 Lucas Lucas Andres Mugni,,T,P,459744
9,Zé Roberto,Jose Roberto Assunça ... T,,P,334457 29 J. Capixaba Luis Antonio da Roch ...,,T,P,402681
10,João Paulo,Joao Paulo da Silva Alves T,,P,371170 45 Patrick de ... Patrick de Lucca Cha ...,,T,P,447205
11,Janderson,Janderson Santos de Souza T,,P,523883 79 Matheus Bahia Matheus Bahia Santos,,T,P,431101
12,Luan,Luan Polli Gomes R(g),,P,338625 77 Mateus Claus Mateus Eduardo Claus,,R(g),P,350716
13,Arnaldo,Arnaldo Manoel de Almeida R,,P,322785 4 Ligger Ligger Moreira Malaquias,,R,P,291797
14,Lucas Oliv ...,Lucas da Cruz Oliveira R,,P,349619 7 Rossi Rosicley Pereira da Silva,,R,P,314059
15,Werley,Werley Ananias da Silva R,,P,172411 8 Daniel Daniel Sampaio Simoes,,R,P,308495
16,Igor Carius,Igor Aquino da Silva R,,P,421778 14 Raniele Al ... Raniele Almeida Melo,,R,P,512119
17,Matheus Ba ...,Matheus Barbosa Teixeira R,,P,344228 15 Indio Juan Pablo Ramirez V ...,,R,P,706844
18,Gabriel  B ...,Gabriel Baralhas dos ... R,,P,435315 23 Rodallega Hugo Rodallega Martinez,,R,P,724385
19,Rickson,Rickson Barbosa Sa d ... R,,P,317454 35 Edson Edson Fernando da Si ...,,R,P,454737
20,Brian Mont ...,Brian Guillermo Mont ... R,,P,727484 42 Guedes Renan Guedes Borges,,R,P,337274
21,Lucão,Lucas Gabriel Ribeir ... R,,P,583949 49 Marcelo Marcelo Ryan Silvest ...,,R,P,563780
22,Ronald,Ronald Pereira Martins R,,P,630598 50 Luizao Luiz Gustavo Novaes  ...,,R,P,356684
23,Jonas Toró,Jonas Gabriel da Sil ... R,,P,551154 57 Ronaldo Ronaldo Cezar Soares ...,,R,P,584561
"",,Comissão Técnica,
"",Atlético / GO,,Bahia / BA
Técnico:,Marcelo Ribeiro Cabo,Técnico:,Augusto Sergio Ferreira
Assistente Técnico:,Jose Gabriel Campanelli Da Rocha Cabo,Assistente Técnico:,Alexandre Faganello
Médico:,Lucas Ricci Delevedove,Médico:,Jose Riz Silva De Araujo Filho
Treinador De Goleiros:,Eduardo Do Nascimento Souza,Treinador De Goleiros:,Rogerio Alves De Lima
Preparador Físico:,Luis Fernando Goulart,Preparador Físico:,Valdir Nogueira De Oliveira Junior
Fisioterapeuta:,Joao Rodrigues Dos Santos Neto,Massagista:,Fabio Lima Fontes
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
14:00,2T,8,PN,Marlon Rodrigues Freitas,,Atlético/GO
25:00,2T,23,NR,Hugo Rodallega Martinez,,Bahia/BA
+4,2T,11,NR,Janderson Santos de Souza,,Atlético/GO
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
08:00,2T,19,Lucas Andres Mugni,Bahia/BA
