Campeonato:,Campeonato Brasileiro - Série A/2021,,Rodada:,32
Jogo:,America / MG X Grêmio / RS,,,
Data:,13/11/2021 Horário: 18:30 Estádio:,Raimundo Sampaio / Belo Horizonte,,
"",Arbitragem
Arbitro:,Flavio Rodrigues de Souza (FIFA / SP)
Arbitro Assistente 1:,Daniel Luis Marques (AB / SP)
Arbitro Assistente 2:,Alex Ang Ribeiro (AB / SP)
Quarto Arbitro:,André Luiz Skettino Policarpo Bento (CD / MG)
Delegado Local:,Thomas Souza de Resende (AB / )
Analista de Campo:,Joel Tolentino da Mata Junior (CBF / MG)
VAR:,Pericles Bassols Pegado Cortez (MTR / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:20Atraso:,,Não Houve Entrada do mandante: 19:32,,Atraso:,Não Houve
Entrada do visitante:,18:20Atraso:,,Não Houve Entrada do visitante: 19:32,,Atraso:,Não Houve
Início 1o Tempo:,18:30Atraso:,,Não Houve Início do 2o Tempo: 19:34,,Atraso:,Não Houve
Término do 1o Tempo:,19:19Acréscimo:,,4 min Término do 2o Tempo: 20:24,Acréscimo:,,5 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 3 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,America / MG,,,,Grêmio / RS,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Matheus,Matheus Fernando Cav ... T(g),,P,168926 20 Brenno,Brenno Oliveira Frag ... T(g),,P,433923
3,Eduardo,Eduardo Gabriel dos  ... T,,P,304071 3 Geromel,Pedro Tonon Geromel T,,P,165322
8,Juninho,Adilson dos Anjos Ol ... T,,P,337261 11 Ferreira,Aldemir dos Santos F ... T,,P,505058
10,Ademir,Ademir da Silva Sant ... T,,P,438212 12 Cortez,Bruno Cortes Barbosa T,,P,180546
11,Felipe Aze ...,Felipe Azevedo dos Santos T,,P,175557 16 Lucas Silva,Lucas Silva Borges T,,P,320111
21,Lucas,Lucas Kal Schenfeld  ... T,,P,337242 18 Elias,Elias Manoel Alves d ... T,,P,542309
29,Patric,Patric Cabral Lalau T,,P,178620 23 Alisson,Alisson Euler de Fre ... T,,P,317751
30,Ale,Alexandre Egea T,,P,311988 29 Diego Souza,Diego de Souza Andrade T,,P,161625
45,Ricardo Silva,Ricardo Cesar Dantas ... T,,P,327667 35 Vanderson,Vanderson de Oliveir ... T,,P,612628
66,Marlon,Marlon Matheus Lopes ... T,,P,316223 44 Ruan,Ruan Tressoldi Netto T,,P,462332
99,Zarate,Mauro Matias Zarate T,,P,732949 49 Sarara,Mateus Ferreira T,,P,558959
12,Airton,Airton Moraes Michellon R(g),,P,332840 31 Adriel,Adriel Vasconcelos Ramos R(g),,P,558228
2,Diego,Diego Ferreira Matheus R,,P,318082 4 Kannemann,Walter Kannemann R,,P,554626
4,Anderson S ...,Anderson de Jesus Santos R,,P,366405 5 Thiago Santos,Thiago dos Santos R,,P,293712
5,Ze Ricardo,Jose Ricardo Barbosa ... R,,P,358808 7 Campaz,Jaminton Leandro Campaz R,,P,729333
6,Alan Ruschel,Alan Luciano Ruschel R,,P,187597 13 Rafinha,Marcio Rafael Ferrei ... R,,P,161656
7,Lucas Ribamar Lucas Ribamar Lopes  ...,R,,P,413248 15 Darlan,Darlan Pereira Mendes R,,P,422352
9,Rodolfo,Rodolfo Jose da Silv ... R,,P,423003 19 Churin,Diego Churin R,,P,705188
13,Fabricio,Fabricio Daniel de Souza R,,P,337894 25 Jhonata Ro ...,Jhonata Robert Alves ... R,,P,528449
16,Joao Paulo,Joao Paulo Gomes da CostaR,,P,155855 26 Rodrigues,Antonio Josenildo Ro ... R,,P,434738
20,Leo,Leonardo da Silva Passos R,,P,336999 32 Diogo,Diogo Barbosa Mendanha R,,P,339876
55,Juninho,Paulo Roberto Valour ... R,,P,179395 38 Léo,Leonardo Augusto dos ... R,,P,581048
90,Marcelo Mi ...,Marcelo Aparecido Toscano R,,P,169747 88 Jean Pyerre,Jean Pyerre Casagran ... R,,P,422351
"",,Comissão Técnica,
"",America / MG,,Grêmio / RS
Técnico:,Marcos Vinicius Santos Goncalves,Técnico:,Vagner Carmo Mancini
Assistente Técnico:,Edison Luiz Ferreira Borges,Assistente Técnico:,Regis Angeli
Médico:,Celso Furtado De Azevedo Filho,Médico:,Paulo Augusto Da Silva Rabaldo
Treinador De Goleiros:,Silvio Siqueira Jardim,Treinador De Goleiros:,Mauri Costa Lima
Preparador Físico:,Leonardo Cupertino De Oliveira,Preparador Físico:,Reverson Bastos Pimentel
Massagista:,Silvio Junio Nunes Da Silva,Massagista:,Lucas Silva Da Cruz
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
03:00,1T,11,NR,Felipe Azevedo dos Santos,,America/MG
+3,1T,10,PN,Ademir da Silva Santos Junior,,America/MG
01:00,2T,8,NR,Adilson dos Anjos Oliveira,,America/MG
