Campeonato:,Campeonato Brasileiro - Série A/2021,Rodada:,19
Jogo:,Ceará / CE X Palmeiras / SP,,
Data:,20/10/2021 Horário: 19:00 Estádio:,Governador Plácido Aderaldo Castelo / Fortaleza,
"",Arbitragem
Arbitro:,Andre Luiz de Freitas Castro (MTR / GO)
Arbitro Assistente 1:,Cristhian Passos Sorence (AB / GO)
Arbitro Assistente 2:,Hugo Savio Xavier Correa (AB / GO)
Quarto Arbitro:,Antonio Magno Lima Cordeiro (CD / CE)
Delegado Local:,Jairo Juliao Martins ( / CE)
Analista de Campo:,Paulo Silvio dos Santos (CBF / CE)
VAR:,Heber Roberto Lopes (MTR / SC)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:50Atraso:,,Não Houve Entrada do mandante: 20:03,,Atraso:,2 min
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 20:03,,Atraso:,2 min
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:04,,Atraso:,1 min
Término do 1o Tempo:,19:48Acréscimo:,,3 min Término do 2o Tempo: 20:56,Acréscimo:,,7 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 2,,,
"",,,,,Relação de Jogadores,,,,
"",,Ceará / CE,,,Palmeiras / SP,,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido Nome Completo,T/R,,P/A,CBF
91,Richard,Richard de Oliveira Costa T(g),,P,291617 21 Weverton Weverton Pereira da Silva,T(g),,P,169050
2,Igor Inoce ...,Igor Inocencio de Ol ... T,,P,382612 2 Marcos Rocha Marcos Luis Rocha Aquino,T,,P,176390
8,Fernando,Fernando Pereira do  ... T,,P,399713 7 Rony Ronielson da Silva B ...,T,,P,427806
13,Luiz,Luiz Otavio Anacleto ... T,,P,291651 8 Ze Rafael Jose Rafael Vivian,T,,P,330886
15,Gabriel La ...,Gabriel Santos Corde ... T,,P,409030 10 Luiz Adriano Luiz Adriano Souza d ...,T,,P,165924
25,Marlon,Marlon Adriano Prezotti T,,P,294484 13 Luan Garcia Luan Garcia Teixeira,T,,P,307406
29,Vinicius,Vinicius Goes Barbos ... T,,P,294769 15 GUSTAVO GOMGEuZstavo Raul Gomez P ...,T,,P,633571
45,Lima,Vinicius Moreira de Lima T,,P,403112 22 Joaquin Pi ... Joaquin Piquerez Moreira,T,,P,725766
