Campeonato:,Campeonato Brasileiro - Série A/2021,,Rodada:,21
Jogo:,Atlético Mineiro / MG X Sport / PE,,,
Data:,18/09/2021 Horário: 19:00 Estádio:,Magalhães Pinto / Belo Horizonte,,
"",Arbitragem
Arbitro:,Vinicius Gonçalves Dias Araujo (AB / SP)
Arbitro Assistente 1:,Marcelo Carvalho Van Gasse (FIFA / SP)
Arbitro Assistente 2:,Daniel Paulo Ziolli (AB / SP)
Quarto Arbitro:,Wanderson Alves de Sousa (AB / MG)
Delegado Local:,Leonardo de Carvalho Barbosa (FD / MG)
Analista de Campo:,Joel Tolentino da Mata Junior (CBF / MG)
VAR:,Pericles Bassols Pegado Cortez (MTR / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:55Atraso:,,Não Houve Entrada do mandante: 20:00,,Atraso:,Não Houve
Entrada do visitante:,18:56Atraso:,,Não Houve Entrada do visitante: 20:01,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:10,,Atraso:,7 min
Término do 1o Tempo:,19:48Acréscimo:,,3 min Término do 2o Tempo: 21:03,Acréscimo:,,08 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 3 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Atlético Mineiro / MG,,,,Sport / PE,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
22,Everson,Everson Felipe Marqu ...,T(g),P,188398 1 Mailson,Mailson Tenorio dos  ...,T(g),P,460562
2,Guga,Claudio Rodrigues Gomes,T,P,317445 2 Hayner,Hayner Willian Monja ...,T,P,402405
3,Júnior Alo ...,Junior Osmar Ignacio ...,T,P,699115 8 Hernanes,Anderson Hernanes de ...,T,P,173861
7,Hulk,Givanildo Vieira de Sousa,T,P,163056 9 Santiago,Santiago Trellez Vivero,T,P,293087
11,Keno,Marcos da Silva Franca,T,P,375634 15 R. Thyere,Rafael Thyere de Alb ...,T,P,313474
13,Guilherme  ...,Guilherme Antonio Ar ...,T,P,339258 35 Sabino,Jose Sabino Chagas M ...,T,P,437531
15,Zaracho,Federico Matias Zaracho,T,P,703937 56 Sander,Sander Henrique Bort ...,T,P,346046
19,Diego da S ...,Diego da Silva Costa,T,P,173797 77 Marcos,Marcos Antonio Almei ...,T,P,345210
29,Allan,Allan Rodrigues de Souza,T,P,339266 94 Paulo,Paulo Roberto Moccelin,T,P,360467
37,Tche Tche,Danilo das Neves Pinheiro,T,P,308348 97 Everton Fe ...,Everton Felipe de Ol ...,T,P,381047
40,Nathan Silva,Nathanael Ananias da ...,T,P,370997 99 MIKAEL,Mikael Filipe Viana  ...,T,P,599514
32,Rafael,Rafael Pires Monteiro,R(g),P,180213 92 Carlos,Carlos Eduardo Soare ...,R(g),P,309585
4,Rever,Rever Humberto Alves ...,R,P,167509 5 Ronaldo,Ronaldo Henrique Fer ...,R,P,338491
6,Dodo,Jose Rodolfo Pires R ...,R,P,187787 10 Gustavo Silva,Gustavo Silva de Oliveira,R,P,582687
10,Vargas,Eduardo Jesus Vargas ...,R,P,430638 11 Leandro Ba ...,Leandro Barcia Montero,R,P,647148
16,Igor,Igor Rabello da Costa,R,P,307840 18 Betinho,Roberto Pimenta Vina ...,R,P,321453
18,Eduardo Sasha Eduardo Colcenti Antunes,,R,P,295792 30 Thiago Neves,Thiago Neves Augusto,R,P,169888
20,Hyoran,Hyoran Kaue Dalmoro,R,P,304434 33 Pedro Henr ...,Pedro Henrique Alves ...,R,P,532559
23,Nathan,Nathan Allan de Souza,R,P,344314 37 Everaldo,Everaldo Silva do Na ...,R,P,438556
26,Nacho Fern ...,Ignacio Martin Fernandez,R,P,712012 44 Chico,Francisco Alves da S ...,R,P,518992
27,Calebe,Calebe Gonçalves Fer ...,R,P,440499 49 Cristiano  ...,Cristiano Robert do  ...,R,P,545248
30,DYLAN,Dylan Felipe Borrero ...,R,P,691581 90 Andre Felipe,Andre Felipe Ribeiro ...,R,P,292942
33,Sávio,Savio Moreira de Oliveira,R,P,620423,,,,
"",,Comissão Técnica,
"",Atlético Mineiro / MG,,Sport / PE
Técnico:,Alexi Stival,Técnico:,Gustavo Atilano Florentin Morinigo
