CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
392907,00:00 - 1T,45:00 - 2T,2,Náutico/PE
300886,00:00 - 1T,45:00 - 2T,4,Ceará/CE
427806,00:00 - 1T,45:00 - 2T,7,Náutico/PE
155201,00:00 - 1T,45:00 - 2T,5,Ceará/CE
191433,00:00 - 1T,26:00 - 2T,11,Náutico/PE
176196,00:00 - 1T,45:00 - 2T,6,Ceará/CE
517393,00:00 - 1T,45:00 - 2T,19,Náutico/PE
328312,00:00 - 1T,45:00 - 2T,8,Ceará/CE
170563,00:00 - 1T,45:00 - 2T,33,Náutico/PE
180284,00:00 - 1T,19:00 - 2T,9,Ceará/CE
304071,00:00 - 1T,45:00 - 2T,38,Náutico/PE
189538,00:00 - 1T,45:00 - 2T,10,Ceará/CE
417467,00:00 - 1T,45:00 - 2T,69,Náutico/PE
297441,00:00 - 1T,32:00 - 1T,11,Ceará/CE
343787,00:00 - 1T,INT,71,Náutico/PE
305917,00:00 - 1T,45:00 - 2T,13,Ceará/CE
370426,00:00 - 1T,INT,74,Náutico/PE
159343,00:00 - 1T,40:00 - 2T,18,Ceará/CE
341672,00:00 - 1T,45:00 - 2T,92,Náutico/PE
178684,INT,45:00 - 2T,23,Náutico/PE
138056,INT,45:00 - 2T,10,Náutico/PE
341779,32:00 - 1T,45:00 - 2T,15,Ceará/CE
321556,19:00 - 2T,45:00 - 2T,22,Ceará/CE
299609,26:00 - 2T,45:00 - 2T,66,Náutico/PE
159341,40:00 - 2T,45:00 - 2T,16,Ceará/CE
