CBF,In,Out,Nº,Clube
126468,00:00 - 1T,45:00 - 2T,1,Paraná/PR
133435,00:00 - 1T,45:00 - 2T,1,Brasil/RS
293201,00:00 - 1T,12:00 - 2T,2,Paraná/PR
293010,00:00 - 1T,45:00 - 2T,2,Brasil/RS
165264,00:00 - 1T,45:00 - 2T,3,Paraná/PR
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
303987,00:00 - 1T,45:00 - 2T,4,Paraná/PR
160238,00:00 - 1T,45:00 - 2T,4,Brasil/RS
183385,00:00 - 1T,45:00 - 2T,5,Paraná/PR
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
321847,00:00 - 1T,45:00 - 2T,6,Paraná/PR
291997,00:00 - 1T,45:00 - 2T,6,Brasil/RS
190032,00:00 - 1T,45:00 - 2T,7,Paraná/PR
311487,00:00 - 1T,45:00 - 2T,7,Brasil/RS
293188,00:00 - 1T,32:00 - 2T,8,Paraná/PR
179012,00:00 - 1T,45:00 - 2T,8,Brasil/RS
308608,00:00 - 1T,45:00 - 2T,9,Paraná/PR
362991,00:00 - 1T,26:00 - 2T,9,Brasil/RS
302768,00:00 - 1T,45:00 - 2T,10,Paraná/PR
160174,00:00 - 1T,40:00 - 2T,10,Brasil/RS
331360,00:00 - 1T,12:00 - 2T,11,Paraná/PR
295017,00:00 - 1T,45:00 - 2T,11,Brasil/RS
408419,12:00 - 2T,45:00 - 2T,16,Paraná/PR
127754,12:00 - 2T,45:00 - 2T,17,Paraná/PR
180884,26:00 - 2T,45:00 - 2T,18,Brasil/RS
166180,32:00 - 2T,45:00 - 2T,19,Paraná/PR
137540,45:00 - 2T,45:00 - 2T,19,Brasil/RS
