CBF,In,Out,Nº,Clube
177931,00:00 - 1T,45:00 - 2T,1,Oeste/SP
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
294996,00:00 - 1T,45:00 - 2T,2,Oeste/SP
392058,00:00 - 1T,45:00 - 2T,2,Ceará/CE
183724,00:00 - 1T,45:00 - 2T,3,Oeste/SP
176196,00:00 - 1T,INT,6,Ceará/CE
305961,00:00 - 1T,45:00 - 2T,4,Oeste/SP
328312,00:00 - 1T,45:00 - 2T,8,Ceará/CE
335362,00:00 - 1T,45:00 - 2T,5,Oeste/SP
182550,00:00 - 1T,45:00 - 2T,14,Ceará/CE
308733,00:00 - 1T,45:00 - 2T,6,Oeste/SP
159343,00:00 - 1T,31:00 - 2T,18,Ceará/CE
178424,00:00 - 1T,45:00 - 2T,7,Oeste/SP
188803,00:00 - 1T,45:00 - 2T,22,Ceará/CE
308495,00:00 - 1T,45:00 - 2T,8,Oeste/SP
158644,00:00 - 1T,45:00 - 2T,23,Ceará/CE
185030,00:00 - 1T,31:00 - 2T,9,Oeste/SP
297441,00:00 - 1T,45:00 - 2T,27,Ceará/CE
343349,00:00 - 1T,40:00 - 2T,10,Oeste/SP
191513,00:00 - 1T,45:00 - 2T,90,Ceará/CE
377015,00:00 - 1T,17:00 - 2T,11,Oeste/SP
154961,00:00 - 1T,21:00 - 2T,99,Ceará/CE
305917,INT,45:00 - 2T,13,Ceará/CE
311439,17:00 - 2T,45:00 - 2T,17,Oeste/SP
305977,21:00 - 2T,45:00 - 2T,11,Ceará/CE
180284,31:00 - 2T,45:00 - 2T,9,Ceará/CE
179974,31:00 - 2T,45:00 - 2T,18,Oeste/SP
338237,40:00 - 2T,45:00 - 2T,16,Oeste/SP
