CBF,In,Out,Nº,Clube
141698,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
188424,00:00 - 1T,45:00 - 2T,1,Avaí/SC
180790,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
298995,00:00 - 1T,45:00 - 2T,2,Avaí/SC
353826,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
306140,00:00 - 1T,45:00 - 2T,3,Avaí/SC
184087,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
418797,00:00 - 1T,45:00 - 2T,4,Avaí/SC
186105,00:00 - 1T,24:00 - 2T,5,Bragantino/SP
363867,00:00 - 1T,45:00 - 2T,5,Avaí/SC
333975,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
184524,00:00 - 1T,45:00 - 2T,6,Avaí/SC
369011,00:00 - 1T,29:00 - 2T,7,Bragantino/SP
410091,00:00 - 1T,45:00 - 2T,7,Avaí/SC
152208,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
307741,00:00 - 1T,22:00 - 2T,8,Avaí/SC
185060,00:00 - 1T,28:00 - 1T,9,Bragantino/SP
344221,00:00 - 1T,45:00 - 2T,9,Avaí/SC
176417,00:00 - 1T,45:00 - 2T,10,Bragantino/SP
353985,00:00 - 1T,31:00 - 2T,10,Avaí/SC
175901,00:00 - 1T,45:00 - 2T,11,Bragantino/SP
293557,00:00 - 1T,31:00 - 2T,11,Avaí/SC
353400,28:00 - 1T,45:00 - 2T,19,Bragantino/SP
355781,22:00 - 2T,45:00 - 2T,17,Avaí/SC
166249,24:00 - 2T,45:00 - 2T,16,Bragantino/SP
322960,29:00 - 2T,45:00 - 2T,21,Bragantino/SP
392650,31:00 - 2T,45:00 - 2T,19,Avaí/SC
318165,31:00 - 2T,45:00 - 2T,18,Avaí/SC
