CBF,In,Out,Nº,Clube
184332,00:00 - 1T,45:00 - 2T,1,Crb/AL
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
353336,00:00 - 1T,45:00 - 2T,2,Crb/AL
646420,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
167958,00:00 - 1T,31:00 - 2T,3,Crb/AL
402095,00:00 - 1T,45:00 - 2T,4,Cruzeiro/MG
333824,00:00 - 1T,45:00 - 2T,4,Crb/AL
292833,00:00 - 1T,37:00 - 2T,7,Cruzeiro/MG
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
459574,00:00 - 1T,45:00 - 2T,15,Cruzeiro/MG
306706,00:00 - 1T,45:00 - 2T,6,Crb/AL
554820,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
456114,00:00 - 1T,07:00 - 2T,7,Crb/AL
459007,00:00 - 1T,13:00 - 2T,21,Cruzeiro/MG
170540,00:00 - 1T,31:00 - 2T,8,Crb/AL
150549,00:00 - 1T,13:00 - 2T,23,Cruzeiro/MG
304035,00:00 - 1T,31:00 - 2T,9,Crb/AL
383537,00:00 - 1T,18:00 - 2T,25,Cruzeiro/MG
633725,00:00 - 1T,45:00 - 2T,10,Crb/AL
182423,00:00 - 1T,45:00 - 2T,32,Cruzeiro/MG
439695,00:00 - 1T,07:00 - 2T,11,Crb/AL
508468,00:00 - 1T,45:00 - 2T,36,Cruzeiro/MG
409509,07:00 - 2T,45 - 2T,21,Crb/AL
307018,07:00 - 2T,45 - 2T,19,Crb/AL
305723,13:00 - 2T,45 - 2T,10,Cruzeiro/MG
172142,13:00 - 2T,45 - 2T,9,Cruzeiro/MG
302192,18:00 - 2T,45 - 2T,88,Cruzeiro/MG
325581,31:00 - 2T,45 - 2T,20,Crb/AL
361347,31:00 - 2T,45 - 2T,15,Crb/AL
177354,31:00 - 2T,45 - 2T,17,Crb/AL
395968,37:00 - 2T,45 - 2T,22,Cruzeiro/MG
