CBF,In,Out,Nº,Clube
296573,00:00 - 1T,45:00 - 2T,1,Crb/AL
168926,00:00 - 1T,45:00 - 2T,1,America/MG
353336,00:00 - 1T,45:00 - 2T,2,Crb/AL
318082,00:00 - 1T,39:00 - 2T,2,America/MG
167958,00:00 - 1T,INT,3,Crb/AL
381149,00:00 - 1T,45:00 - 2T,3,America/MG
318957,00:00 - 1T,45:00 - 2T,4,Crb/AL
304071,00:00 - 1T,45:00 - 2T,4,America/MG
306822,00:00 - 1T,24:00 - 2T,5,Crb/AL
358808,00:00 - 1T,45:00 - 2T,5,America/MG
403342,00:00 - 1T,45:00 - 2T,6,Crb/AL
336999,00:00 - 1T,14:00 - 2T,7,America/MG
176899,00:00 - 1T,19:00 - 2T,7,Crb/AL
337261,00:00 - 1T,45:00 - 2T,8,America/MG
177354,00:00 - 1T,45:00 - 2T,8,Crb/AL
169747,00:00 - 1T,14:00 - 2T,9,America/MG
168982,00:00 - 1T,45:00 - 2T,9,Crb/AL
175557,00:00 - 1T,25:00 - 2T,10,America/MG
633725,00:00 - 1T,36:00 - 2T,10,Crb/AL
311988,00:00 - 1T,39:00 - 2T,11,America/MG
409509,00:00 - 1T,INT,11,Crb/AL
376801,00:00 - 1T,45:00 - 2T,16,America/MG
333824,INT,45 - 2T,14,Crb/AL
315834,INT,45 - 2T,17,Crb/AL
517639,14:00 - 2T,45 - 2T,19,America/MG
438212,14:00 - 2T,45 - 2T,21,America/MG
387255,19:00 - 2T,45 - 2T,18,Crb/AL
300738,24:00 - 2T,45 - 2T,16,Crb/AL
291855,25:00 - 2T,45 - 2T,23,America/MG
537696,36:00 - 2T,45 - 2T,21,Crb/AL
393447,39:00 - 2T,45 - 2T,20,America/MG
171975,39:00 - 2T,45 - 2T,17,America/MG
