CBF,In,Out,Nº,Clube
355827,00:00 - 1T,45:00 - 2T,1,Paraná/PR
168926,00:00 - 1T,45:00 - 2T,1,America/MG
511021,00:00 - 1T,45:00 - 2T,2,Paraná/PR
318082,00:00 - 1T,45:00 - 2T,2,America/MG
527696,00:00 - 1T,45:00 - 2T,3,Paraná/PR
381149,00:00 - 1T,45:00 - 2T,3,America/MG
183874,00:00 - 1T,45:00 - 2T,4,Paraná/PR
304071,00:00 - 1T,45:00 - 2T,4,America/MG
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
358808,00:00 - 1T,45:00 - 2T,5,America/MG
387314,00:00 - 1T,45:00 - 2T,6,Paraná/PR
155855,00:00 - 1T,45:00 - 2T,6,America/MG
522973,00:00 - 1T,45:00 - 2T,7,Paraná/PR
336999,00:00 - 1T,30:00 - 2T,7,America/MG
427004,00:00 - 1T,39:00 - 2T,8,Paraná/PR
337261,00:00 - 1T,45:00 - 2T,8,America/MG
334568,00:00 - 1T,45:00 - 2T,9,Paraná/PR
423003,00:00 - 1T,39:00 - 2T,9,America/MG
439590,00:00 - 1T,16:00 - 2T,10,Paraná/PR
398805,00:00 - 1T,17:00 - 2T,10,America/MG
348895,00:00 - 1T,INT,11,Paraná/PR
311988,00:00 - 1T,39:00 - 2T,11,America/MG
520031,INT,45 - 2T,20,Paraná/PR
354419,16:00 - 2T,45 - 2T,18,Paraná/PR
314842,17:00 - 2T,45 - 2T,19,America/MG
291855,30:00 - 2T,45 - 2T,20,America/MG
317454,39:00 - 2T,45 - 2T,15,America/MG
169747,39:00 - 2T,45 - 2T,17,America/MG
514258,39:00 - 2T,45 - 2T,21,Paraná/PR
