CBF,In,Out,Nº,Clube
345951,00:00 - 1T,45:00 - 2T,22,Figueirense/SC
355827,00:00 - 1T,45:00 - 2T,1,Paraná/PR
186128,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
511021,00:00 - 1T,45:00 - 2T,2,Paraná/PR
356231,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
527696,00:00 - 1T,45:00 - 2T,3,Paraná/PR
333676,00:00 - 1T,21:00 - 2T,8,Figueirense/SC
567231,00:00 - 1T,45:00 - 2T,4,Paraná/PR
159716,00:00 - 1T,45:00 - 2T,10,Figueirense/SC
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
376405,00:00 - 1T,45:00 - 2T,16,Figueirense/SC
387314,00:00 - 1T,45:00 - 2T,6,Paraná/PR
506475,00:00 - 1T,INT,24,Figueirense/SC
520031,00:00 - 1T,14:00 - 2T,7,Paraná/PR
378019,00:00 - 1T,45:00 - 2T,31,Figueirense/SC
427004,00:00 - 1T,45:00 - 2T,8,Paraná/PR
411414,00:00 - 1T,27:00 - 2T,32,Figueirense/SC
334568,00:00 - 1T,45:00 - 2T,9,Paraná/PR
441254,00:00 - 1T,INT,49,Figueirense/SC
439590,00:00 - 1T,37:00 - 2T,10,Paraná/PR
391304,00:00 - 1T,45:00 - 2T,50,Figueirense/SC
522973,00:00 - 1T,27:00 - 2T,11,Paraná/PR
365355,INT,45 - 2T,9,Figueirense/SC
412193,INT,45 - 2T,13,Figueirense/SC
348895,14:00 - 2T,45 - 2T,18,Paraná/PR
693191,21:00 - 2T,45 - 2T,2,Figueirense/SC
431945,27:00 - 2T,45 - 2T,11,Figueirense/SC
354419,27:00 - 2T,45 - 2T,22,Paraná/PR
350223,37:00 - 2T,45 - 2T,17,Paraná/PR
