CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
137377,00:00 - 1T,45:00 - 2T,1,Palmeiras/SP
161940,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
177152,00:00 - 1T,45:00 - 2T,3,Palmeiras/SP
537248,00:00 - 1T,45:00 - 2T,4,Fluminense/RJ
161941,00:00 - 1T,22:00 - 2T,5,Palmeiras/SP
173180,00:00 - 1T,31:00 - 2T,7,Fluminense/RJ
120815,00:00 - 1T,45:00 - 2T,11,Palmeiras/SP
291843,00:00 - 1T,45:00 - 2T,8,Fluminense/RJ
299142,00:00 - 1T,45:00 - 2T,26,Palmeiras/SP
148994,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
172189,00:00 - 1T,45:00 - 2T,27,Palmeiras/SP
155840,00:00 - 1T,45:00 - 2T,11,Fluminense/RJ
178827,00:00 - 1T,45:00 - 2T,32,Palmeiras/SP
346294,00:00 - 1T,45:00 - 2T,23,Fluminense/RJ
431525,00:00 - 1T,45:00 - 2T,33,Palmeiras/SP
179486,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
293712,00:00 - 1T,45:00 - 2T,35,Palmeiras/SP
310733,00:00 - 1T,29:00 - 1T,30,Fluminense/RJ
157280,00:00 - 1T,INT,66,Palmeiras/SP
339900,00:00 - 1T,34:00 - 2T,35,Fluminense/RJ
143465,00:00 - 1T,15:00 - 2T,90,Palmeiras/SP
158615,INT,45 - 2T,19,Palmeiras/SP
177411,29:00 - 1T,45 - 2T,17,Fluminense/RJ
532800,15:00 - 2T,45 - 2T,8,Palmeiras/SP
509926,22:00 - 2T,45 - 2T,20,Palmeiras/SP
294769,31:00 - 2T,45 - 2T,29,Fluminense/RJ
329015,34:00 - 2T,45 - 2T,19,Fluminense/RJ
