CBF,In,Out,Nº,Clube
191609,00:00 - 1T,45:00 - 2T,32,Avaí/SC
157264,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
183977,00:00 - 1T,45:00 - 2T,2,Avaí/SC
353568,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
154989,00:00 - 1T,45:00 - 2T,4,Avaí/SC
180732,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
187601,00:00 - 1T,15:00 - 2T,7,Avaí/SC
170571,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
182621,00:00 - 1T,INT,8,Avaí/SC
172039,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
296337,00:00 - 1T,45:00 - 2T,11,Avaí/SC
167201,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
178684,00:00 - 1T,45:00 - 2T,23,Avaí/SC
295276,00:00 - 1T,45:00 - 2T,7,PontePreta/SP
307273,00:00 - 1T,45:00 - 2T,25,Avaí/SC
181803,00:00 - 1T,45:00 - 2T,8,PontePreta/SP
306822,00:00 - 1T,36:00 - 2T,27,Avaí/SC
172513,00:00 - 1T,45:00 - 2T,9,PontePreta/SP
168982,00:00 - 1T,45:00 - 2T,30,Avaí/SC
127754,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
305959,00:00 - 1T,45:00 - 2T,66,Avaí/SC
376734,00:00 - 1T,45:00 - 2T,11,PontePreta/SP
175754,INT,45 - 2T,77,Avaí/SC
159419,15:00 - 2T,45 - 2T,31,Avaí/SC
175513,36:00 - 2T,45 - 2T,15,Avaí/SC
