CBF,In,Out,Nº,Clube
145958,00:00 - 1T,45:00 - 2T,1,Avaí/SC
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
183977,00:00 - 1T,45:00 - 2T,2,Avaí/SC
308887,00:00 - 1T,45:00 - 2T,4,Fluminense/RJ
143829,00:00 - 1T,45:00 - 2T,3,Avaí/SC
156034,00:00 - 1T,30:00 - 2T,5,Fluminense/RJ
307273,00:00 - 1T,45:00 - 2T,4,Avaí/SC
291843,00:00 - 1T,45:00 - 2T,8,Fluminense/RJ
175513,00:00 - 1T,45:00 - 2T,5,Avaí/SC
126367,00:00 - 1T,45:00 - 2T,10,Fluminense/RJ
171945,00:00 - 1T,17:00 - 2T,6,Avaí/SC
120743,00:00 - 1T,12:00 - 2T,20,Fluminense/RJ
175754,00:00 - 1T,45:00 - 2T,7,Avaí/SC
150305,00:00 - 1T,45:00 - 2T,21,Fluminense/RJ
181190,00:00 - 1T,45:00 - 2T,8,Avaí/SC
179486,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
156079,00:00 - 1T,25:00 - 2T,10,Avaí/SC
299026,00:00 - 1T,INT,26,Fluminense/RJ
318165,00:00 - 1T,45:00 - 2T,11,Avaí/SC
339900,00:00 - 1T,45:00 - 2T,35,Fluminense/RJ
154497,00:00 - 1T,05:00 - 2T,99,Avaí/SC
313426,00:00 - 1T,45:00 - 2T,40,Fluminense/RJ
155840,INT,45 - 2T,11,Fluminense/RJ
159419,05:00 - 2T,45 - 2T,19,Avaí/SC
152788,12:00 - 2T,45 - 2T,31,Fluminense/RJ
305959,17:00 - 2T,45 - 2T,14,Avaí/SC
187601,25:00 - 2T,45 - 2T,15,Avaí/SC
340218,30:00 - 2T,45 - 2T,32,Fluminense/RJ
