CBF,In,Out,Nº,Clube
165830,00:00 - 1T,45:00 - 2T,12,Sport/PE
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
398354,00:00 - 1T,45:00 - 2T,2,Goiás/GO
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
303256,00:00 - 1T,45:00 - 2T,3,Goiás/GO
393549,00:00 - 1T,45:00 - 2T,9,Sport/PE
300744,00:00 - 1T,45:00 - 2T,4,Goiás/GO
305723,00:00 - 1T,INT,10,Sport/PE
302774,00:00 - 1T,28:00 - 2T,5,Goiás/GO
175475,00:00 - 1T,45:00 - 2T,16,Sport/PE
175720,00:00 - 1T,45:00 - 2T,6,Goiás/GO
140053,00:00 - 1T,27:00 - 2T,17,Sport/PE
339876,00:00 - 1T,30:00 - 2T,7,Goiás/GO
383527,00:00 - 1T,INT,25,Sport/PE
315585,00:00 - 1T,45:00 - 2T,8,Goiás/GO
292428,00:00 - 1T,45:00 - 2T,27,Sport/PE
401839,00:00 - 1T,45:00 - 2T,9,Goiás/GO
161625,00:00 - 1T,45:00 - 2T,87,Sport/PE
179098,00:00 - 1T,20:00 - 2T,10,Goiás/GO
 18483,INT,45 - 2T,20,Sport/PE
408134,00:00 - 1T,45:00 - 2T, 1,Goiás/GO
 18483,INT,45 - 2T,20,Sport/PE
311439,INT,45 - 2T,20,Sport/PE
184685,INT,45 - 2T,11,Sport/PE
305393,20:00 - 2T,45 - 2T,19,Goiás/GO
169990,27:00 - 2T,45 - 2T,5,Sport/PE
303246,28:00 - 2T,45 - 2T,13,Goiás/GO
