CBF,In,Out,Nº,Clube
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
177770,00:00 - 1T,45:00 - 2T,1,Santos/SP
341055,00:00 - 1T,45:00 - 2T,2,Goiás/GO
172411,00:00 - 1T,45:00 - 2T,2,Santos/SP
303256,00:00 - 1T,45:00 - 2T,3,Goiás/GO
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
172404,00:00 - 1T,45:00 - 2T,4,Goiás/GO
150151,00:00 - 1T,45:00 - 2T,9,Santos/SP
302774,00:00 - 1T,45:00 - 2T,5,Goiás/GO
337830,00:00 - 1T,18:00 - 2T,10,Santos/SP
339876,00:00 - 1T,45:00 - 2T,6,Goiás/GO
168008,00:00 - 1T,45:00 - 2T,14,Santos/SP
385744,00:00 - 1T,45:00 - 2T,7,Goiás/GO
183844,00:00 - 1T,45:00 - 2T,17,Santos/SP
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
331937,00:00 - 1T,45:00 - 2T,20,Santos/SP
408134,00:00 - 1T,23:00 - 2T,9,Goiás/GO
316765,00:00 - 1T,07:00 - 2T,25,Santos/SP
179098,00:00 - 1T,38:00 - 2T,10,Goiás/GO
384124,00:00 - 1T,45:00 - 2T,29,Santos/SP
401839,00:00 - 1T,45:00 - 2T,11,Goiás/GO
317780,00:00 - 1T,19:00 - 2T,38,Santos/SP
291855,07:00 - 2T,45 - 2T,40,Santos/SP
190389,18:00 - 2T,45 - 2T,31,Santos/SP
445012,19:00 - 2T,45 - 2T,3,Santos/SP
304816,23:00 - 2T,45 - 2T,19,Goiás/GO
177094,38:00 - 2T,45 - 2T,16,Goiás/GO
