CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
166647,00:00 - 1T,45:00 - 2T,4,Cruzeiro/MG
161745,00:00 - 1T,45:00 - 2T,2,Corinthians/SP
182246,00:00 - 1T,45:00 - 2T,5,Cruzeiro/MG
317022,00:00 - 1T,45:00 - 2T,3,Corinthians/SP
316689,00:00 - 1T,45:00 - 2T,18,Cruzeiro/MG
175320,00:00 - 1T,45:00 - 2T,13,Corinthians/SP
189708,00:00 - 1T,45:00 - 2T,19,Cruzeiro/MG
154208,00:00 - 1T,45:00 - 2T,16,Corinthians/SP
352647,00:00 - 1T,45:00 - 2T,23,Cruzeiro/MG
136752,00:00 - 1T,45:00 - 2T,17,Corinthians/SP
166061,00:00 - 1T,45:00 - 2T,25,Cruzeiro/MG
137978,00:00 - 1T,45:00 - 2T,20,Corinthians/SP
182423,00:00 - 1T,45:00 - 2T,27,Cruzeiro/MG
339275,00:00 - 1T,45:00 - 2T,21,Corinthians/SP
165544,00:00 - 1T,45:00 - 2T,28,Cruzeiro/MG
292132,00:00 - 1T,45:00 - 2T,25,Corinthians/SP
393868,00:00 - 1T,45:00 - 2T,29,Cruzeiro/MG
153924,00:00 - 1T,45:00 - 2T,31,Corinthians/SP
180838,00:00 - 1T,45:00 - 2T,30,Cruzeiro/MG
178222,00:00 - 1T,45:00 - 2T,40,Corinthians/SP
