CBF,In,Out,Nº,Clube
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
166647,00:00 - 1T,45:00 - 2T,4,Cruzeiro/MG
169286,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
182246,00:00 - 1T,45:00 - 2T,5,Cruzeiro/MG
387400,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
172408,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
409960,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
291866,00:00 - 1T,INT,9,Cruzeiro/MG
178486,00:00 - 1T,45:00 - 2T,8,Grêmio/RS
521990,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
522895,00:00 - 1T,20:00 - 2T,9,Grêmio/RS
312950,00:00 - 1T,45:00 - 2T,22,Cruzeiro/MG
146817,00:00 - 1T,41:00 - 2T,10,Grêmio/RS
166061,00:00 - 1T,45:00 - 2T,25,Cruzeiro/MG
166603,00:00 - 1T,45:00 - 2T,19,Grêmio/RS
182423,00:00 - 1T,45:00 - 2T,27,Cruzeiro/MG
172123,00:00 - 1T,45:00 - 2T,26,Grêmio/RS
165544,00:00 - 1T,27:00 - 2T,28,Cruzeiro/MG
459915,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
180838,00:00 - 1T,INT,30,Cruzeiro/MG
370756,INT,45 - 2T,34,Cruzeiro/MG
379462,20:00 - 2T,45 - 2T,32,Grêmio/RS
174360,27:00 - 2T,45 - 2T,3,Cruzeiro/MG
143977,41:00 - 2T,45 - 2T,15,Grêmio/RS
