CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
354909,00:00 - 1T,24:00 - 1T,2,Goiás/GO
308887,00:00 - 1T,45:00 - 2T,4,Fluminense/RJ
303256,00:00 - 1T,45:00 - 2T,3,Goiás/GO
156034,00:00 - 1T,45:00 - 2T,5,Fluminense/RJ
172404,00:00 - 1T,45:00 - 2T,4,Goiás/GO
173180,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
302774,00:00 - 1T,13:00 - 2T,5,Goiás/GO
148994,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
175720,00:00 - 1T,45:00 - 2T,6,Goiás/GO
126367,00:00 - 1T,INT,10,Fluminense/RJ
315585,00:00 - 1T,45:00 - 2T,7,Goiás/GO
155840,00:00 - 1T,45:00 - 2T,11,Fluminense/RJ
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
346294,00:00 - 1T,45:00 - 2T,23,Fluminense/RJ
168766,00:00 - 1T,45:00 - 2T,9,Goiás/GO
310733,00:00 - 1T,19:00 - 2T,30,Fluminense/RJ
401839,00:00 - 1T,32:00 - 2T,10,Goiás/GO
313426,00:00 - 1T,28:00 - 2T,40,Fluminense/RJ
302795,00:00 - 1T,45:00 - 2T,11,Goiás/GO
339900,INT,45 - 2T,35,Fluminense/RJ
398354,24:00 - 1T,45 - 2T,16,Goiás/GO
385744,13:00 - 2T,45 - 2T,19,Goiás/GO
177411,19:00 - 2T,45 - 2T,17,Fluminense/RJ
152788,28:00 - 2T,45 - 2T,31,Fluminense/RJ
408134,32:00 - 2T,45 - 2T,17,Goiás/GO
