CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
165830,00:00 - 1T,45:00 - 2T,12,Sport/PE
161940,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
175878,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
184685,00:00 - 1T,35:00 - 2T,11,Sport/PE
173180,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
175475,00:00 - 1T,45:00 - 2T,16,Sport/PE
291843,00:00 - 1T,45:00 - 2T,8,Fluminense/RJ
140053,00:00 - 1T,45:00 - 2T,17,Sport/PE
148994,00:00 - 1T,INT,9,Fluminense/RJ
311439,00:00 - 1T,19:00 - 2T,20,Sport/PE
154127,00:00 - 1T,45:00 - 2T,10,Fluminense/RJ
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
306019,00:00 - 1T,17:00 - 2T,16,Fluminense/RJ
383527,00:00 - 1T,30:00 - 2T,25,Sport/PE
294769,00:00 - 1T,36:00 - 2T,29,Fluminense/RJ
292428,00:00 - 1T,45:00 - 2T,27,Sport/PE
310733,00:00 - 1T,45:00 - 2T,30,Fluminense/RJ
161625,00:00 - 1T,45:00 - 2T,87,Sport/PE
120743,INT,45 - 2T,20,Fluminense/RJ
179486,17:00 - 2T,45 - 2T,25,Fluminense/RJ
313755,19:00 - 2T,45 - 2T,14,Sport/PE
305723,30:00 - 2T,45 - 2T,10,Sport/PE
169990,35:00 - 2T,45 - 2T,5,Sport/PE
339900,36:00 - 2T,45 - 2T,35,Fluminense/RJ
