CBF,In,Out,Nº,Clube
191609,00:00 - 1T,45:00 - 2T,1,Avaí/SC
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
183977,00:00 - 1T,45:00 - 2T,2,Avaí/SC
137705,00:00 - 1T,45:00 - 2T,3,Atlético/MG
143829,00:00 - 1T,45:00 - 2T,3,Avaí/SC
335312,00:00 - 1T,45:00 - 2T,4,Atlético/MG
307273,00:00 - 1T,45:00 - 2T,4,Avaí/SC
181262,00:00 - 1T,45:00 - 2T,5,Atlético/MG
419908,00:00 - 1T,20:00 - 2T,5,Avaí/SC
395471,00:00 - 1T,45:00 - 2T,6,Atlético/MG
305959,00:00 - 1T,45:00 - 2T,6,Avaí/SC
521936,00:00 - 1T,45:00 - 2T,9,Atlético/MG
181190,00:00 - 1T,45:00 - 2T,7,Avaí/SC
353824,00:00 - 1T,45:00 - 2T,13,Atlético/MG
182621,00:00 - 1T,45:00 - 2T,8,Avaí/SC
292205,00:00 - 1T,28:00 - 2T,14,Atlético/MG
189739,00:00 - 1T,INT,9,Avaí/SC
164974,00:00 - 1T,14:00 - 2T,22,Atlético/MG
156079,00:00 - 1T,45:00 - 2T,10,Avaí/SC
298595,00:00 - 1T,23:00 - 2T,27,Atlético/MG
296337,00:00 - 1T,33:00 - 2T,11,Avaí/SC
178620,00:00 - 1T,45:00 - 2T,29,Atlético/MG
159419,INT,45 - 2T,21,Avaí/SC
163939,14:00 - 2T,45 - 2T,8,Atlético/MG
154497,20:00 - 2T,45 - 2T,99,Avaí/SC
161269,23:00 - 2T,45 - 2T,11,Atlético/MG
315101,28:00 - 2T,45 - 2T,23,Atlético/MG
318165,33:00 - 2T,45 - 2T,20,Avaí/SC
