CBF,In,Out,Nº,Clube
170121,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
311880,00:00 - 1T,45:00 - 2T,1,Itumbiara/GO
183638,00:00 - 1T,20:00 - 2T,2,Macaé/RJ
295795,00:00 - 1T,45:00 - 2T,2,Itumbiara/GO
296735,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
295449,00:00 - 1T,45:00 - 2T,3,Itumbiara/GO
333996,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
295983,00:00 - 1T,45:00 - 2T,4,Itumbiara/GO
187082,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
369198,00:00 - 1T,45:00 - 2T,5,Itumbiara/GO
181020,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
172555,00:00 - 1T,45:00 - 2T,6,Itumbiara/GO
170477,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
185705,00:00 - 1T,44:00 - 2T,7,Itumbiara/GO
183779,00:00 - 1T,INT,8,Macaé/RJ
320720,00:00 - 1T,45:00 - 2T,8,Itumbiara/GO
405543,00:00 - 1T,32:00 - 2T,9,Macaé/RJ
291699,00:00 - 1T,45:00 - 2T,9,Itumbiara/GO
299111,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
182842,00:00 - 1T,29:00 - 2T,10,Itumbiara/GO
304413,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
307486,00:00 - 1T,38:00 - 2T,11,Itumbiara/GO
416334,INT,45 - 2T,17,Macaé/RJ
306846,20:00 - 2T,45 - 2T,15,Macaé/RJ
187465,29:00 - 2T,45 - 2T,16,Itumbiara/GO
379912,32:00 - 2T,45 - 2T,19,Macaé/RJ
461915,38:00 - 2T,45 - 2T,15,Itumbiara/GO
157751,44:00 - 2T,45 - 2T,18,Itumbiara/GO
