CBF,In,Out,Nº,Clube
169985,00:00 - 1T,45:00 - 2T,1,4deJulho/PI
163990,00:00 - 1T,45:00 - 2T,1,Interporto/TO
342947,00:00 - 1T,45:00 - 2T,2,4deJulho/PI
165915,00:00 - 1T,45:00 - 2T,2,Interporto/TO
167797,00:00 - 1T,45:00 - 2T,3,4deJulho/PI
340808,00:00 - 1T,45:00 - 2T,3,Interporto/TO
179139,00:00 - 1T,45:00 - 2T,4,4deJulho/PI
170765,00:00 - 1T,45:00 - 2T,4,Interporto/TO
157551,00:00 - 1T,45:00 - 2T,5,4deJulho/PI
293282,00:00 - 1T,16:00 - 2T,5,Interporto/TO
430891,00:00 - 1T,45:00 - 2T,6,4deJulho/PI
296056,00:00 - 1T,45:00 - 2T,6,Interporto/TO
463072,00:00 - 1T,45:00 - 2T,7,4deJulho/PI
331441,00:00 - 1T,45:00 - 2T,7,Interporto/TO
177728,00:00 - 1T,45:00 - 2T,8,4deJulho/PI
181185,00:00 - 1T,45:00 - 2T,8,Interporto/TO
154065,00:00 - 1T,45:00 - 2T,9,4deJulho/PI
291415,00:00 - 1T,45:00 - 2T,10,Interporto/TO
330129,00:00 - 1T,45:00 - 2T,10,4deJulho/PI
183377,00:00 - 1T,27:00 - 2T,11,Interporto/TO
172162,00:00 - 1T,45:00 - 2T,11,4deJulho/PI
351887,00:00 - 1T,31:00 - 2T,19,Interporto/TO
163758,16:00 - 2T,45 - 2T,9,Interporto/TO
184366,27:00 - 2T,45 - 2T,17,Interporto/TO
191629,31:00 - 2T,45 - 2T,16,Interporto/TO
