CBF,In,Out,Nº,Clube
308615,00:00 - 1T,45:00 - 2T,1,Brusque/SC
177605,00:00 - 1T,45:00 - 2T,1,Tubarão/SC
150425,00:00 - 1T,45:00 - 2T,2,Brusque/SC
306314,00:00 - 1T,45:00 - 2T,2,Tubarão/SC
385513,00:00 - 1T,45:00 - 2T,3,Brusque/SC
167214,00:00 - 1T,45:00 - 2T,3,Tubarão/SC
167760,00:00 - 1T,45:00 - 2T,4,Brusque/SC
183663,00:00 - 1T,45:00 - 2T,4,Tubarão/SC
354750,00:00 - 1T,45:00 - 2T,5,Brusque/SC
306501,00:00 - 1T,45:00 - 2T,5,Tubarão/SC
424952,00:00 - 1T,45:00 - 2T,6,Brusque/SC
394025,00:00 - 1T,45:00 - 2T,6,Tubarão/SC
317054,00:00 - 1T,45:00 - 2T,7,Brusque/SC
329667,00:00 - 1T,30:00 - 2T,7,Tubarão/SC
314576,00:00 - 1T,13:00 - 2T,8,Brusque/SC
343917,00:00 - 1T,37:00 - 1T,8,Tubarão/SC
305776,00:00 - 1T,45:00 - 2T,9,Brusque/SC
382722,00:00 - 1T,45:00 - 2T,9,Tubarão/SC
173835,00:00 - 1T,45:00 - 2T,10,Brusque/SC
179229,00:00 - 1T,19:00 - 2T,10,Tubarão/SC
519630,00:00 - 1T,27:00 - 2T,11,Brusque/SC
120743,00:00 - 1T,45:00 - 2T,11,Tubarão/SC
426457,37:00 - 1T,45 - 2T,15,Tubarão/SC
158513,13:00 - 2T,45 - 2T,17,Brusque/SC
322462,19:00 - 2T,45 - 2T,20,Tubarão/SC
324735,27:00 - 2T,45 - 2T,18,Brusque/SC
335478,30:00 - 2T,45 - 2T,22,Tubarão/SC
