CBF,In,Out,Nº,Clube
137737,00:00 - 1T,45:00 - 2T,1,Central/PE
297039,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
173830,00:00 - 1T,INT,2,Central/PE
379648,00:00 - 1T,45:00 - 2T,2,Sergipe/SE
384395,00:00 - 1T,45:00 - 2T,3,Central/PE
172564,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
373263,00:00 - 1T,45:00 - 2T,4,Central/PE
368796,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
335614,00:00 - 1T,INT,5,Central/PE
305530,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
319009,00:00 - 1T,45:00 - 2T,6,Central/PE
138518,00:00 - 1T,45:00 - 2T,6,Sergipe/SE
297409,00:00 - 1T,45:00 - 2T,7,Central/PE
169755,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
178042,00:00 - 1T,45:00 - 2T,8,Central/PE
143924,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
181099,00:00 - 1T,45:00 - 2T,9,Central/PE
161233,00:00 - 1T,05:00 - 2T,9,Sergipe/SE
324503,00:00 - 1T,26:00 - 2T,10,Central/PE
393315,00:00 - 1T,10:00 - 2T,10,Sergipe/SE
166671,00:00 - 1T,45:00 - 2T,11,Central/PE
308973,00:00 - 1T,18:00 - 2T,11,Sergipe/SE
394020,INT,45 - 2T,14,Central/PE
435404,INT,45 - 2T,17,Central/PE
168544,05:00 - 2T,45 - 2T,17,Sergipe/SE
365561,10:00 - 2T,45 - 2T,18,Sergipe/SE
176343,18:00 - 2T,45 - 2T,16,Sergipe/SE
175308,26:00 - 2T,45 - 2T,16,Central/PE
