CBF,In,Out,Nº,Clube
178296,00:00 - 1T,45:00 - 2T,1,Sinop/MT
328899,00:00 - 1T,45:00 - 2T,12,Novoperario/MS
367072,00:00 - 1T,45:00 - 2T,2,Sinop/MT
316766,00:00 - 1T,45:00 - 2T,2,Novoperario/MS
304694,00:00 - 1T,45:00 - 2T,3,Sinop/MT
143514,00:00 - 1T,45:00 - 2T,3,Novoperario/MS
291704,00:00 - 1T,45:00 - 2T,4,Sinop/MT
354758,00:00 - 1T,45:00 - 2T,4,Novoperario/MS
185071,00:00 - 1T,45:00 - 2T,5,Sinop/MT
328366,00:00 - 1T,INT,5,Novoperario/MS
336080,00:00 - 1T,45:00 - 2T,6,Sinop/MT
169666,00:00 - 1T,45:00 - 2T,6,Novoperario/MS
333861,00:00 - 1T,45:00 - 2T,7,Sinop/MT
330631,00:00 - 1T,45:00 - 2T,7,Novoperario/MS
317927,00:00 - 1T,45:00 - 2T,8,Sinop/MT
188158,00:00 - 1T,INT,8,Novoperario/MS
295958,00:00 - 1T,42:00 - 2T,9,Sinop/MT
387546,00:00 - 1T,45:00 - 2T,9,Novoperario/MS
320862,00:00 - 1T,39:00 - 2T,10,Sinop/MT
144606,00:00 - 1T,45:00 - 2T,10,Novoperario/MS
359355,00:00 - 1T,31:00 - 2T,11,Sinop/MT
184858,00:00 - 1T,13:00 - 2T,11,Novoperario/MS
310698,INT,45 - 2T,14,Novoperario/MS
292946,INT,45 - 2T,17,Novoperario/MS
333800,13:00 - 2T,45 - 2T,18,Novoperario/MS
179493,31:00 - 2T,45 - 2T,16,Sinop/MT
367348,39:00 - 2T,45 - 2T,15,Sinop/MT
565389,42:00 - 2T,45 - 2T,19,Sinop/MT
