CBF,In,Out,Nº,Clube
292443,00:00 - 1T,45:00 - 2T,1,Caldense/MG
333368,00:00 - 1T,45:00 - 2T,1,Linense/SP
311722,00:00 - 1T,45:00 - 2T,2,Caldense/MG
310646,00:00 - 1T,45:00 - 2T,2,Linense/SP
522755,00:00 - 1T,45:00 - 2T,3,Caldense/MG
175588,00:00 - 1T,45:00 - 2T,3,Linense/SP
311361,00:00 - 1T,45:00 - 2T,4,Caldense/MG
188559,00:00 - 1T,45:00 - 2T,4,Linense/SP
351605,00:00 - 1T,45:00 - 2T,5,Caldense/MG
354866,00:00 - 1T,45:00 - 2T,5,Linense/SP
402798,00:00 - 1T,45:00 - 2T,6,Caldense/MG
181443,00:00 - 1T,45:00 - 2T,6,Linense/SP
181281,00:00 - 1T,22:00 - 2T,7,Caldense/MG
311794,00:00 - 1T,22:00 - 2T,7,Linense/SP
374638,00:00 - 1T,INT,8,Caldense/MG
187039,00:00 - 1T,45:00 - 2T,8,Linense/SP
314488,00:00 - 1T,12:00 - 2T,9,Caldense/MG
177093,00:00 - 1T,16:00 - 2T,10,Linense/SP
293709,00:00 - 1T,45:00 - 2T,10,Caldense/MG
181173,00:00 - 1T,33:00 - 2T,11,Linense/SP
418186,00:00 - 1T,45:00 - 2T,11,Caldense/MG
173576,00:00 - 1T,45:00 - 2T,21,Linense/SP
377819,INT,45 - 2T,13,Caldense/MG
523499,12:00 - 2T,45 - 2T,17,Caldense/MG
315318,16:00 - 2T,45 - 2T,16,Linense/SP
408135,22:00 - 2T,45 - 2T,20,Caldense/MG
180644,22:00 - 2T,45 - 2T,20,Linense/SP
393916,33:00 - 2T,45 - 2T,18,Linense/SP
