CBF,In,Out,Nº,Clube
316758,00:00 - 1T,45:00 - 2T,1,DomBosco/MT
376975,00:00 - 1T,45:00 - 2T,1,Corumbaense/MS
301966,00:00 - 1T,45:00 - 2T,2,DomBosco/MT
174666,00:00 - 1T,45:00 - 2T,2,Corumbaense/MS
433417,00:00 - 1T,45:00 - 2T,3,DomBosco/MT
316680,00:00 - 1T,45:00 - 2T,3,Corumbaense/MS
373526,00:00 - 1T,45:00 - 2T,4,DomBosco/MT
185670,00:00 - 1T,45:00 - 2T,4,Corumbaense/MS
547422,00:00 - 1T,45:00 - 2T,5,DomBosco/MT
135304,00:00 - 1T,18:00 - 1T,5,Corumbaense/MS
515847,00:00 - 1T,45:00 - 2T,6,DomBosco/MT
303799,00:00 - 1T,45:00 - 2T,6,Corumbaense/MS
511093,00:00 - 1T,45:00 - 2T,7,DomBosco/MT
175111,00:00 - 1T,45:00 - 2T,7,Corumbaense/MS
428388,00:00 - 1T,45:00 - 2T,8,DomBosco/MT
333825,00:00 - 1T,45:00 - 2T,8,Corumbaense/MS
393701,00:00 - 1T,45:00 - 2T,9,DomBosco/MT
186436,00:00 - 1T,45:00 - 2T,10,Corumbaense/MS
370001,00:00 - 1T,45:00 - 2T,10,DomBosco/MT
501908,00:00 - 1T,15:00 - 2T,11,Corumbaense/MS
178799,00:00 - 1T,45:00 - 2T,11,DomBosco/MT
167202,00:00 - 1T,30:00 - 2T,18,Corumbaense/MS
335262,18:00 - 1T,45 - 2T,14,Corumbaense/MS
414510,15:00 - 2T,45 - 2T,17,Corumbaense/MS
186326,30:00 - 2T,45 - 2T,9,Corumbaense/MS
