CBF,In,Out,Nº,Clube
306497,00:00 - 1T,45:00 - 2T,1,Ipora/GO
172624,00:00 - 1T,45:00 - 2T,1,Treze/PB
172934,00:00 - 1T,45:00 - 2T,2,Ipora/GO
181630,00:00 - 1T,45:00 - 2T,2,Treze/PB
456301,00:00 - 1T,45:00 - 2T,3,Ipora/GO
178201,00:00 - 1T,45:00 - 2T,3,Treze/PB
359298,00:00 - 1T,45:00 - 2T,4,Ipora/GO
185938,00:00 - 1T,45:00 - 2T,4,Treze/PB
348182,00:00 - 1T,45:00 - 2T,5,Ipora/GO
346222,00:00 - 1T,45:00 - 2T,5,Treze/PB
303047,00:00 - 1T,45:00 - 2T,6,Ipora/GO
424296,00:00 - 1T,45:00 - 2T,6,Treze/PB
176638,00:00 - 1T,45:00 - 2T,7,Ipora/GO
421785,00:00 - 1T,45:00 - 2T,7,Treze/PB
171710,00:00 - 1T,45:00 - 2T,8,Ipora/GO
178231,00:00 - 1T,45:00 - 2T,8,Treze/PB
172140,00:00 - 1T,45:00 - 2T,9,Ipora/GO
173641,00:00 - 1T,45:00 - 2T,9,Treze/PB
308004,00:00 - 1T,45:00 - 2T,10,Ipora/GO
118442,00:00 - 1T,45:00 - 2T,10,Treze/PB
144448,00:00 - 1T,45:00 - 2T,11,Ipora/GO
511828,00:00 - 1T,45:00 - 2T,11,Treze/PB
