Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,Brasiliense / DF X Ferroviária / SP,,,
Data:,12/09/2021 Horário: 15:00 Estádio:,Ciro Machado  / Brasilia,,
"",Arbitragem
Arbitro:,Irinaldo Jorge dos Santos Silva (CD / BA)
Arbitro Assistente 1:,Marcos Welb Rocha de Amorim (AB / BA)
Arbitro Assistente 2:,Jose Carlos Oliveira dos Santos (AB / BA)
Quarto Arbitro:,Marcello Rudá Neves Ramos da Costa (CD / DF)
Analista de Campo:,Jamir Carlos Garcez (CBF / DF)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:50Atraso:,,Não Houve Entrada do mandante: 16:01,,Atraso:,Não Houve
Entrada do visitante:,14:49Atraso:,,Não Houve Entrada do visitante: 16:00,,Atraso:,Não Houve
Início 1o Tempo:,15:00Atraso:,,Não Houve Início do 2o Tempo: 16:04,,Atraso:,Não Houve
Término do 1o Tempo:,15:49Acréscimo:,,4 min Término do 2o Tempo: 16:54,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Brasiliense / DF,,,,Ferroviária / SP,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Edmar,Edmar da Silva Oliveira,T(g),P,187833 1 Saulo,Saulo Squarsone Rodr ...,T(g),P,169020
2,Aldo,Aldo Rodrigues de Sousa,T,P,164747 2 Bernardo,Bernardo de Paulo Silva,T,P,414520
3,Luiz,Luiz Carlos da Silva ...,T,P,186427 3 Leo,Carlos Leonardo Gonc ...,T,P,303714
4,Gustavo,Gustavo Henrique Gom ...,T,P,186804 4 Leo Rigo,Leonardo Rigo da Silva,T,P,339784
5,Julen,Julen Sandy Rodrigue ...,T,P,370729 5 Marcos Ant ...,Marcos Antonio de So ...,T,P,419133
6,Pedro Henr ...,Pedro Henrique Peixo ...,T,P,351870 6 Bruno Santos,Bruno Luiz dos Santos,T,P,185199
7,Lucas,Lucas Vinicius Ferre ...,T,P,296582 8 Ian,Ian Luccas Baroni Boetto,T,P,610404
8,Wagner,Wagner Pereira Marques,T,P,565195 9 Jefinho,Jefesson Vieira Eufrazio,T,P,459450
9,Ze Eduardo,Jose Eduardo Bischof ...,T,P,168766 10 Julio Vitor,Julio Vitor Souza Fe ...,T,P,440225
10,Alan,Alan Cassio da Cruz,T,P,177957 11 Luan Farias,Luan Dias Farias,T,P,567593
22,Tobinha,Moises Barros dos Santos,T,P,396102 13 Bruno,Bruno Leonardo dos S ...,T,P,376599
12,Nikael,Nikael Junior Fernan ...,R(g),P,362103 12 Wagner,Wagner Aparecido Cor ...,R(g),P,306153
11,Bernardo,Bernardo Vieira de Souza,R,P,175729 14 Gustavo Me ...,Gustavo dos Santos S ...,R,P,464992
13,Arlen,Arlen Cleyton Ribeir ...,R,P,437714 15 Roger,Roger de Oliveira Be ...,R,P,162466
15,Lidio,Lidio Ferreira Carmo ...,R,P,346815 16 Lucas,Lucas Hipolito Caval ...,R,P,345443
16,Victor Rangel,Victor Neves Rangel,R,P,359362 17 Rodrigo,Rodrigo Yuri Pires F ...,R,P,320431
17,Carlos Edu ...,Carlos Eduardo Marqu ...,R,P,166274 18 PH,Philippe Guimarães,R,P,306605
18,Bruno,Bruno Fernandes Nunes,R,P,316034 19 Léo Castro,Leonardo Luiz E Castro,R,P,318670
19,Didira,Cicero dos Santos,R,P,184798 20 Gleyson,Gleyson Garcia de Ol ...,R,P,375335
20,Maicon,Maicon Assis de Brito,R,P,178297 21 Victor Silva,Victor Wesley dos Sa ...,R,P,441575
21,GODUXO,Weverton Goncalves d ...,R,P,459151,,,,
"",,Comissão Técnica,
"",Brasiliense / DF,,Ferroviária / SP
Técnico:,Luan Carlos Neto,Técnico:,Elano Blumer
Assistente Técnico:,Wellington Augusto Lelis David,Assistente Técnico:,Rogerio Shinsuke Cuniyochi
Médico:,Darlan Malba Dias,Médico:,Fabio Roberto Porto
Treinador De Goleiros:,Adelton Gomes Da Silva,Treinador De Goleiros:,Carlos Magno Da Conceicao
Preparador Físico:,Janderson Girao Bessa,Preparador Físico:,Luiz Fernando Bergamin
Massagista:,Divino Eterno De Moraes,Massagista:,Diego José Argenton Telarolli
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
28:00,2T,TC,Elano Blumer,Ferroviária/SP
"",,,Motivo: A2.  Desaprovar com palavras ou gestos as decisões da arbitragem  - Desaprovar com palavras as decisões da arbitragem.,
"Ocorrências / ObservaçõesInformo que foi prestado um minuto de silêncio em homenagem póstuma às vítimas da covid-19.Motivo de atraso no início e/ou reinício, e de acréscimos:Substituições, retirada de atletas supostamente lesionados e paradas para hidratação no primeiro e no segundo tempos de jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TBrasiliense/DF17 - Carlos Eduardo Marques Carlini7 - Lucas Vinicius Ferreira da S...+2:002TBrasiliense/DF16 - Victor Neves Rangel9 - Jose Eduardo Bischofe de Alm...45:00INTBrasiliense/DF19 - Cicero dos Santos10 - Alan Cassio da Cruz14:002TFerroviária/SP14 - Gustavo dos Santos Silva Med...3 - Carlos Leonardo Goncalves de...28:002TFerroviária/SP19 - Leonardo Luiz E Castro11 - Luan Dias Farias37:002TBrasiliense/DF20 - Maicon Assis de Brito22 - Moises Barros dos Santos39:002TFerroviária/SP21 - Victor Wesley dos Santos da ...10 - Julio Vitor Souza Ferreira39:002TFerroviária/SP20 - Gleyson Garcia de Oliveira9 - Jefesson Vieira Eufrazio"
Ocorrências / Observações
Informo que foi prestado um minuto de silêncio em homenagem póstuma às vítimas da covid-19.
