Campeonato:,Campeonato Brasileiro - Série D/2021,,Rodada:,Volta
Jogo:,Guarany de Sobral / CE X Galvez / AC,,,
Data:,20/09/2021 Horário: 15:00 Estádio:,Plácido Aderaldo Castelo / Sobral,,
"",,Arbitragem
Arbitro:,Jose Wellington Bandeira (CD / ES),
Arbitro Assistente 1:,Vanderson Antonio Zanotti (AB / ES),
Arbitro Assistente 2:,Paulo Peterson Rangel Casanova (CD / ES),
Quarto Arbitro:,Jose Denis Garces Lima (BAS / CE),
Delegado Local:,Ednardo Lemos Nunes Junior ( / CE),
Analista de Campo:,Eveliny Pereira de Almeida da Silva (CBF / CE),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,14:55Atraso:,,Não Houve Entrada do mandante: 16:10,,Atraso:,Não Houve
Entrada do visitante:,14:56Atraso:,,Não Houve Entrada do visitante: 16:10,,Atraso:,Não Houve
Início 1o Tempo:,15:10Atraso:,,10 min Início do 2o Tempo: 16:13,,Atraso:,Não Houve
Término do 1o Tempo:,15:58Acréscimo:,,3 min Término do 2o Tempo: 17:04,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Guarany de Sobral / CE,,,,Galvez / AC,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Theo,Theofilo Rufino Rodrigues,T(g),P,176288 1 WANDERSON,Wanderson Almeida de ... T(g),,P,591132
2,Mascena,Andre Vieira Mascena,T,P,432698 2 RYAN,Ryan de Souza Tico T,,P,591011
3,Danilo Cir ...,Danilo Cirqueira Domingos,T,P,404356 3 EDUARDO,Eduardo Oliveira da Silva T,,P,694472
4,Airton Jr,Airton Constantino d ...,T,P,329434 4 Joardeson,Joardeson Mendes de  ... T,,P,415332
5,Iago Emanuel,Iago Emanuel Rodrigu ...,T,P,357129 5 Jefferson,Jefferson Costa de O ... T,,P,321903
6,Mattheus,Mattheus Goncalves Silva,T,P,408812 6 Giovani,Giovani dos Santos B ... T,,P,384440
7,Daniel Pas ...,Daniel Floro da Silva,T,P,533812 7 Radames,Willian Radamés da S ... T,,P,372811
8,Paulista,Francisco Anderson R ...,T,P,534882 8 Weverton,Weverton da Luz Braz T,,P,374198
9,Geraldo,Geraldo Batista dos  ...,T,P,302814 9 Gui,Guilherme Alencar Ro ... T,,P,530342
10,Rai,Raimundo Jose Cutrim ...,T,P,168366 10 Gordo,Wanderson Costa Almeida T,,P,371824
11,Hugo,Hugo Freitas Gouveia,T,P,385708 11 Felipe,Felipe Ferreira Evan ... T,,P,550859
12,Celio,Francisco Celio da P ...,R(g),P,522421 12 Rander,Rander Augusto de NasareR(g),,P,510205
13,LUCICARLOS,Lucicarlos Fernandes ...,R,P,730332 13 Esquerdinha,Mateus Gabriel dos S ... R,,P,537609
14,Italo,Italo de Castro Santos,R,P,522423 14 Malta,Lucas Malta dos Santos R,,P,530221
15,Esquerdinha,Marcus Vinicius Lino ...,R,P,302090 15 Joao Vitor,Joao Vitor Moreira Amorim R,,P,509930
16,Dim,Carlos Andre de Sous ...,R,P,459307 16 Matheus,Matheus Morais Pereira R,,P,415053
17,SAVIO GOMESFrancisco Savio Gome ...,,R,P,717016 17 Geovani,Geovani Silva dos Santos R,,P,367541
18,Brayann,Brayann Brito Batista,R,P,418882 18 Marcilio,Jose Marcilio Martin ... R,,P,411845
