CBF,In,Out,Nº,Clube
165094,00:00 - 1T,45:00 - 2T,12,Ceará/CE
182717,00:00 - 1T,45:00 - 2T,1,Bahia/BA
326990,00:00 - 1T,45:00 - 2T,3,Ceará/CE
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
169114,00:00 - 1T,38:00 - 2T,8,Ceará/CE
318481,00:00 - 1T,45:00 - 2T,6,Bahia/BA
399713,00:00 - 1T,45:00 - 2T,11,Ceará/CE
298642,00:00 - 1T,26:00 - 1T,7,Bahia/BA
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
178875,00:00 - 1T,45:00 - 2T,14,Bahia/BA
175065,00:00 - 1T,45:00 - 2T,19,Ceará/CE
181803,00:00 - 1T,15:00 - 2T,17,Bahia/BA
292428,00:00 - 1T,45:00 - 2T,22,Ceará/CE
308376,00:00 - 1T,45:00 - 2T,18,Bahia/BA
538942,00:00 - 1T,16:00 - 2T,37,Ceará/CE
188453,00:00 - 1T,28:00 - 2T,20,Bahia/BA
183853,00:00 - 1T,45:00 - 2T,46,Ceará/CE
314357,00:00 - 1T,45:00 - 2T,26,Bahia/BA
191433,00:00 - 1T,20:00 - 2T,77,Ceará/CE
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
189822,00:00 - 1T,45:00 - 2T,89,Ceará/CE
419646,00:00 - 1T,45:00 - 2T,98,Bahia/BA
292833,26:00 - 1T,45:00 - 2T,77,Bahia/BA
521939,15:00 - 2T,45:00 - 2T,10,Bahia/BA
417861,16:00 - 2T,45:00 - 2T,82,Ceará/CE
299849,20:00 - 2T,45:00 - 2T,70,Ceará/CE
291780,28:00 - 2T,45:00 - 2T,90,Bahia/BA
170095,38:00 - 2T,45:00 - 2T,88,Ceará/CE
