CBF,In,Out,Nº,Clube
175411,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
186722,00:00 - 1T,45:00 - 2T,88,Goiás/GO
298485,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
150201,00:00 - 1T,30:00 - 2T,9,Grêmio/RS
303718,00:00 - 1T,45:00 - 2T,6,Goiás/GO
379065,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
151437,00:00 - 1T,INT,9,Goiás/GO
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
534667,00:00 - 1T,45:00 - 2T,11,Goiás/GO
407776,00:00 - 1T,24:00 - 2T,14,Grêmio/RS
317780,00:00 - 1T,45:00 - 2T,15,Goiás/GO
422351,00:00 - 1T,45:00 - 2T,21,Grêmio/RS
352625,00:00 - 1T,38:00 - 2T,20,Goiás/GO
317751,00:00 - 1T,36:00 - 2T,23,Grêmio/RS
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
291380,00:00 - 1T,45:00 - 2T,28,Grêmio/RS
181827,00:00 - 1T,45:00 - 2T,29,Goiás/GO
168008,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
177071,00:00 - 1T,18:00 - 2T,77,Goiás/GO
291542,00:00 - 1T,45:00 - 2T,42,Grêmio/RS
363926,00:00 - 1T,45:00 - 2T,86,Goiás/GO
647148,INT,45:00 - 2T,30,Goiás/GO
321556,18:00 - 2T,45:00 - 2T,17,Goiás/GO
409960,24:00 - 2T,45:00 - 2T,7,Grêmio/RS
346745,30:00 - 2T,45:00 - 2T,18,Grêmio/RS
423224,36:00 - 2T,45:00 - 2T,30,Grêmio/RS
307366,38:00 - 2T,45:00 - 2T,10,Goiás/GO
