CBF,In,Out,Nº,Clube
159483,00:00 - 1T,45:00 - 2T,1,Campinense/PB
136474,00:00 - 1T,45:00 - 2T,1,FluminensedeFeira/BA
297409,00:00 - 1T,45:00 - 2T,2,Campinense/PB
190271,00:00 - 1T,45:00 - 2T,2,FluminensedeFeira/BA
174017,00:00 - 1T,45:00 - 2T,3,Campinense/PB
298662,00:00 - 1T,45:00 - 2T,3,FluminensedeFeira/BA
391581,00:00 - 1T,45:00 - 2T,4,Campinense/PB
346384,00:00 - 1T,45:00 - 2T,4,FluminensedeFeira/BA
173707,00:00 - 1T,45:00 - 2T,5,Campinense/PB
346572,00:00 - 1T,45:00 - 2T,5,FluminensedeFeira/BA
343576,00:00 - 1T,45:00 - 2T,6,Campinense/PB
186173,00:00 - 1T,45:00 - 2T,6,FluminensedeFeira/BA
292998,00:00 - 1T,45:00 - 2T,7,Campinense/PB
151094,00:00 - 1T,45:00 - 2T,7,FluminensedeFeira/BA
299373,00:00 - 1T,32:00 - 1T,8,Campinense/PB
161668,00:00 - 1T,45:00 - 2T,8,FluminensedeFeira/BA
342354,00:00 - 1T,35:00 - 2T,9,Campinense/PB
165474,00:00 - 1T,45:00 - 2T,9,FluminensedeFeira/BA
160515,00:00 - 1T,14:00 - 2T,10,Campinense/PB
294494,00:00 - 1T,45:00 - 2T,10,FluminensedeFeira/BA
308020,00:00 - 1T,45:00 - 2T,11,Campinense/PB
175828,00:00 - 1T,45:00 - 2T,11,FluminensedeFeira/BA
342259,32:00 - 1T,45:00 - 2T,17,Campinense/PB
343575,14:00 - 2T,45:00 - 2T,20,Campinense/PB
401299,35:00 - 2T,45:00 - 2T,21,Campinense/PB
