CBF,In,Out,Nº,Clube
330457,00:00 - 1T,45:00 - 2T,1,Araguaia/MT
163510,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
346437,00:00 - 1T,19:00 - 2T,2,Araguaia/MT
341055,00:00 - 1T,45:00 - 2T,2,Aparecidense/GO
314589,00:00 - 1T,45:00 - 2T,3,Araguaia/MT
184836,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
332820,00:00 - 1T,45:00 - 2T,4,Araguaia/MT
174942,00:00 - 1T,32:00 - 2T,4,Aparecidense/GO
366323,00:00 - 1T,45:00 - 2T,5,Araguaia/MT
175223,00:00 - 1T,45:00 - 2T,5,Aparecidense/GO
444753,00:00 - 1T,45:00 - 2T,6,Araguaia/MT
161954,00:00 - 1T,45:00 - 2T,6,Aparecidense/GO
372328,00:00 - 1T,45:00 - 2T,7,Araguaia/MT
340535,00:00 - 1T,45:00 - 2T,7,Aparecidense/GO
155841,00:00 - 1T,45:00 - 2T,8,Araguaia/MT
159912,00:00 - 1T,45:00 - 2T,8,Aparecidense/GO
334450,00:00 - 1T,14:00 - 2T,9,Araguaia/MT
164324,00:00 - 1T,44:00 - 2T,9,Aparecidense/GO
172204,00:00 - 1T,45:00 - 2T,10,Araguaia/MT
169302,00:00 - 1T,45:00 - 2T,10,Aparecidense/GO
449680,00:00 - 1T,INT,11,Araguaia/MT
397733,00:00 - 1T,25:00 - 2T,11,Aparecidense/GO
540733,INT,45:00 - 2T,19,Araguaia/MT
189931,14:00 - 2T,45:00 - 2T,15,Araguaia/MT
323721,19:00 - 2T,45:00 - 2T,20,Araguaia/MT
407956,25:00 - 2T,45:00 - 2T,17,Aparecidense/GO
173458,32:00 - 2T,45:00 - 2T,13,Aparecidense/GO
293905,44:00 - 2T,45:00 - 2T,15,Aparecidense/GO
