CBF,In,Out,Nº,Clube
367537,00:00 - 1T,45:00 - 2T,1,Atlético/AC
292092,00:00 - 1T,45:00 - 2T,1,Nautico/RR
374198,00:00 - 1T,45:00 - 2T,2,Atlético/AC
372662,00:00 - 1T,45:00 - 2T,2,Nautico/RR
343430,00:00 - 1T,45:00 - 2T,3,Atlético/AC
381062,00:00 - 1T,45:00 - 2T,3,Nautico/RR
186747,00:00 - 1T,45:00 - 2T,4,Atlético/AC
168067,00:00 - 1T,45:00 - 2T,4,Nautico/RR
367542,00:00 - 1T,45:00 - 2T,5,Atlético/AC
439624,00:00 - 1T,45:00 - 2T,5,Nautico/RR
367653,00:00 - 1T,45:00 - 2T,6,Atlético/AC
391567,00:00 - 1T,45:00 - 2T,6,Nautico/RR
308668,00:00 - 1T,45:00 - 2T,7,Atlético/AC
419768,00:00 - 1T,23:00 - 2T,8,Nautico/RR
340929,00:00 - 1T,10:00 - 2T,8,Atlético/AC
430431,00:00 - 1T,45:00 - 2T,9,Nautico/RR
347957,00:00 - 1T,17:00 - 2T,9,Atlético/AC
518287,00:00 - 1T,45:00 - 2T,10,Nautico/RR
384570,00:00 - 1T,45:00 - 2T,10,Atlético/AC
456558,00:00 - 1T,45:00 - 2T,11,Nautico/RR
340932,00:00 - 1T,24:00 - 2T,11,Atlético/AC
317063,00:00 - 1T,45:00 - 2T,13,Nautico/RR
384569,10:00 - 2T,45:00 - 2T,21,Atlético/AC
174020,17:00 - 2T,45:00 - 2T,19,Atlético/AC
554154,23:00 - 2T,45:00 - 2T,14,Nautico/RR
308816,24:00 - 2T,45:00 - 2T,15,Atlético/AC
