CBF,In,Out,Nº,Clube
165400,00:00 - 1T,45:00 - 2T,1,Csa/AL
168503,00:00 - 1T,45:00 - 2T,1,Parnahyba/PI
170765,00:00 - 1T,45:00 - 2T,2,Csa/AL
171381,00:00 - 1T,45:00 - 2T,2,Parnahyba/PI
159632,00:00 - 1T,45:00 - 2T,3,Csa/AL
179139,00:00 - 1T,45:00 - 2T,3,Parnahyba/PI
158644,00:00 - 1T,45:00 - 2T,4,Csa/AL
319612,00:00 - 1T,45:00 - 2T,4,Parnahyba/PI
164658,00:00 - 1T,45:00 - 2T,5,Csa/AL
328504,00:00 - 1T,45:00 - 2T,6,Parnahyba/PI
177606,00:00 - 1T,45:00 - 2T,6,Csa/AL
308268,00:00 - 1T,13:00 - 2T,7,Parnahyba/PI
183073,00:00 - 1T,45:00 - 2T,7,Csa/AL
175852,00:00 - 1T,45:00 - 2T,8,Parnahyba/PI
293506,00:00 - 1T,45:00 - 2T,8,Csa/AL
185578,00:00 - 1T,19:00 - 2T,9,Parnahyba/PI
304345,00:00 - 1T,INT,9,Csa/AL
161274,00:00 - 1T,25:00 - 2T,10,Parnahyba/PI
175308,00:00 - 1T,12:00 - 2T,10,Csa/AL
338611,00:00 - 1T,45:00 - 2T,11,Parnahyba/PI
179493,00:00 - 1T,20:00 - 2T,11,Csa/AL
187342,00:00 - 1T,45:00 - 2T,15,Parnahyba/PI
370777,INT,45 - 2T,20,Csa/AL
184798,12:00 - 2T,45 - 2T,19,Csa/AL
391869,13:00 - 2T,45 - 2T,13,Parnahyba/PI
372256,19:00 - 2T,45 - 2T,19,Parnahyba/PI
184256,20:00 - 2T,45 - 2T,16,Csa/AL
352015,25:00 - 2T,45 - 2T,16,Parnahyba/PI
