CBF,In,Out,Nº,Clube
156843,00:00 - 1T,45:00 - 2T,1,MotoClub/MA
146916,00:00 - 1T,45:00 - 2T,1,Santos/AP
172135,00:00 - 1T,45:00 - 2T,3,MotoClub/MA
292351,00:00 - 1T,45:00 - 2T,2,Santos/AP
393872,00:00 - 1T,45:00 - 2T,4,MotoClub/MA
133937,00:00 - 1T,45:00 - 2T,4,Santos/AP
343511,00:00 - 1T,45:00 - 2T,5,MotoClub/MA
437592,00:00 - 1T,45:00 - 2T,5,Santos/AP
459881,00:00 - 1T,45:00 - 2T,6,MotoClub/MA
435097,00:00 - 1T,45:00 - 2T,6,Santos/AP
187428,00:00 - 1T,45:00 - 2T,7,MotoClub/MA
169963,00:00 - 1T,45:00 - 2T,7,Santos/AP
161496,00:00 - 1T,45:00 - 2T,8,MotoClub/MA
512895,00:00 - 1T,31:00 - 2T,8,Santos/AP
296047,00:00 - 1T,45:00 - 2T,9,MotoClub/MA
291432,00:00 - 1T,45:00 - 2T,9,Santos/AP
293025,00:00 - 1T,45:00 - 2T,16,MotoClub/MA
292667,00:00 - 1T,45:00 - 2T,10,Santos/AP
538940,00:00 - 1T,45:00 - 2T,19,MotoClub/MA
527707,00:00 - 1T,INT,13,Santos/AP
185548,00:00 - 1T,45:00 - 2T,20,MotoClub/MA
154024,00:00 - 1T,23:00 - 2T,14,Santos/AP
347293,INT,45 - 2T,17,Santos/AP
436750,23:00 - 2T,45 - 2T,3,Santos/AP
548259,31:00 - 2T,45 - 2T,18,Santos/AP
