CBF,In,Out,Nº,Clube
173872,00:00 - 1T,45:00 - 2T,1,Itabaiana/SE
148784,00:00 - 1T,45:00 - 2T,1,Potiguar/RN
167435,00:00 - 1T,45:00 - 2T,3,Itabaiana/SE
306703,00:00 - 1T,45:00 - 2T,2,Potiguar/RN
175464,00:00 - 1T,45:00 - 2T,4,Itabaiana/SE
172564,00:00 - 1T,45:00 - 2T,4,Potiguar/RN
156137,00:00 - 1T,45:00 - 2T,5,Itabaiana/SE
324846,00:00 - 1T,45:00 - 2T,5,Potiguar/RN
171310,00:00 - 1T,45:00 - 2T,6,Itabaiana/SE
291689,09:00 - 2T,45 - 2T,6,Potiguar/RN
293682,00:00 - 1T,45:00 - 2T,8,Itabaiana/SE
342613,INT,45 - 2T,9,Potiguar/RN
167924,00:00 - 1T,45:00 - 2T,9,Itabaiana/SE
151607,00:00 - 1T,45:00 - 2T,10,Potiguar/RN
154976,00:00 - 1T,45:00 - 2T,11,Itabaiana/SE
379256,00:00 - 1T,45:00 - 2T,11,Potiguar/RN
191387,42:00 - 2T,45 - 2T,13,Itabaiana/SE
179247,23:00 - 2T,45 - 2T,16,Potiguar/RN
178224,14:00 - 2T,45 - 2T,18,Itabaiana/SE
306358,00:00 - 1T,45:00 - 2T,19,Potiguar/RN
307827,32:00 - 2T,45 - 2T,20,Itabaiana/SE
186028,00:00 - 1T,45:00 - 2T,20,Potiguar/RN
342613,INT,45 - 2T,9,Potiguar/RN
291689,09:00 - 2T,45 - 2T,6,Potiguar/RN
178224,14:00 - 2T,45 - 2T,18,Itabaiana/SE
179247,23:00 - 2T,45 - 2T,16,Potiguar/RN
307827,32:00 - 2T,45 - 2T,20,Itabaiana/SE
191387,42:00 - 2T,45 - 2T,13,Itabaiana/SE
