CBF,In,Out,Nº,Clube
409862,00:00 - 1T,45:00 - 2T,1,Rondoniense/RO
166923,00:00 - 1T,45:00 - 2T,1,SãoRaimundo/PA
454744,00:00 - 1T,40:00 - 2T,2,Rondoniense/RO
422782,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/PA
434172,00:00 - 1T,45:00 - 2T,3,Rondoniense/RO
291329,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/PA
369860,00:00 - 1T,45:00 - 2T,4,Rondoniense/RO
321457,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/PA
408099,00:00 - 1T,45:00 - 2T,5,Rondoniense/RO
165953,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/PA
330569,00:00 - 1T,45:00 - 2T,6,Rondoniense/RO
453741,00:00 - 1T,45:00 - 2T,6,SãoRaimundo/PA
330570,00:00 - 1T,45:00 - 2T,8,Rondoniense/RO
399717,00:00 - 1T,45:00 - 2T,7,SãoRaimundo/PA
168375,00:00 - 1T,45:00 - 2T,9,Rondoniense/RO
458878,00:00 - 1T,45:00 - 2T,8,SãoRaimundo/PA
151872,00:00 - 1T,45:00 - 2T,10,Rondoniense/RO
516524,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/PA
311421,00:00 - 1T,45:00 - 2T,11,Rondoniense/RO
300680,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/PA
413308,00:00 - 1T,45:00 - 2T,20,Rondoniense/RO
519630,00:00 - 1T,45:00 - 2T,11,SãoRaimundo/PA
455072,40:00 - 2T,45:00 - 2T,13,Rondoniense/RO
