CBF,In,Out,Nº,Clube
168000,00:00 - 1T,45:00 - 2T,1,Juazeirense/BA
150708,00:00 - 1T,45:00 - 2T,1,Icasa/CE
404241,00:00 - 1T,INT,2,Juazeirense/BA
169873,00:00 - 1T,45:00 - 2T,2,Icasa/CE
163773,00:00 - 1T,45:00 - 2T,3,Juazeirense/BA
160409,00:00 - 1T,45:00 - 2T,3,Icasa/CE
355755,00:00 - 1T,45:00 - 2T,4,Juazeirense/BA
183886,00:00 - 1T,45:00 - 2T,4,Icasa/CE
166860,00:00 - 1T,45:00 - 2T,5,Juazeirense/BA
440198,00:00 - 1T,45:00 - 2T,5,Icasa/CE
371021,00:00 - 1T,33:00 - 2T,6,Juazeirense/BA
383665,00:00 - 1T,45:00 - 2T,6,Icasa/CE
177785,00:00 - 1T,45:00 - 2T,7,Juazeirense/BA
304107,00:00 - 1T,21:00 - 2T,7,Icasa/CE
430836,00:00 - 1T,45:00 - 2T,8,Juazeirense/BA
141583,00:00 - 1T,45:00 - 2T,8,Icasa/CE
371028,00:00 - 1T,12:00 - 2T,9,Juazeirense/BA
170120,00:00 - 1T,+1:00 - 2T,9,Icasa/CE
291776,00:00 - 1T,45:00 - 2T,10,Juazeirense/BA
172310,00:00 - 1T,45:00 - 2T,10,Icasa/CE
311270,00:00 - 1T,45:00 - 2T,11,Juazeirense/BA
307169,00:00 - 1T,40:00 - 2T,11,Icasa/CE
521817,+1:00 - 2T,45:00 - 2T,14,Icasa/CE
342077,INT,45:00 - 2T,21,Juazeirense/BA
399252,12:00 - 2T,45:00 - 2T,16,Juazeirense/BA
459001,21:00 - 2T,45:00 - 2T,13,Icasa/CE
377967,33:00 - 2T,45:00 - 2T,14,Juazeirense/BA
539264,40:00 - 2T,45:00 - 2T,15,Icasa/CE
