CBF,In,Out,Nº,Clube
188398,00:00 - 1T,45:00 - 2T,1,Ceará/CE
168281,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
305959,00:00 - 1T,45:00 - 2T,6,Ceará/CE
328949,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
169114,00:00 - 1T,28:00 - 2T,8,Ceará/CE
186128,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
306551,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
446399,00:00 - 1T,45:00 - 2T,17,Ceará/CE
175223,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
328312,00:00 - 1T,45:00 - 2T,26,Ceará/CE
517393,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
170563,00:00 - 1T,45:00 - 2T,33,Ceará/CE
385571,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
417861,00:00 - 1T,45:00 - 2T,36,Ceará/CE
306822,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
403112,00:00 - 1T,45:00 - 2T,45,Ceará/CE
176993,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
170095,00:00 - 1T,41:00 - 2T,88,Ceará/CE
177957,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
162905,00:00 - 1T,35:00 - 2T,99,Ceará/CE
387313,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
191513,28:00 - 2T,45 - 2T,90,Ceará/CE
120743,35:00 - 2T,45 - 2T,11,Ceará/CE
299925,41:00 - 2T,45 - 2T,7,Ceará/CE
