CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
181632,00:00 - 1T,45:00 - 2T,1,Oeste/SP
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
350365,00:00 - 1T,45:00 - 2T,2,Oeste/SP
190137,00:00 - 1T,45:00 - 2T,3,Guarani/SP
326727,00:00 - 1T,45:00 - 2T,3,Oeste/SP
180751,00:00 - 1T,45:00 - 2T,4,Guarani/SP
168608,00:00 - 1T,45:00 - 2T,4,Oeste/SP
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
346815,00:00 - 1T,45:00 - 2T,5,Oeste/SP
406111,00:00 - 1T,45:00 - 2T,6,Guarani/SP
421809,00:00 - 1T,30:00 - 1T,6,Oeste/SP
331411,00:00 - 1T,40:00 - 2T,7,Guarani/SP
360465,00:00 - 1T,45:00 - 2T,7,Oeste/SP
541107,00:00 - 1T,26:00 - 2T,8,Guarani/SP
294996,00:00 - 1T,45:00 - 2T,8,Oeste/SP
185060,00:00 - 1T,45:00 - 2T,9,Guarani/SP
172513,00:00 - 1T,34:00 - 2T,9,Oeste/SP
125250,00:00 - 1T,26:00 - 2T,10,Guarani/SP
308495,00:00 - 1T,45:00 - 2T,10,Oeste/SP
314287,00:00 - 1T,45:00 - 2T,11,Guarani/SP
333705,00:00 - 1T,33:00 - 2T,11,Oeste/SP
419442,30:00 - 1T,45 - 2T,16,Oeste/SP
312438,26:00 - 2T,45 - 2T,19,Guarani/SP
402072,26:00 - 2T,45 - 2T,22,Guarani/SP
164453,33:00 - 2T,45 - 2T,20,Oeste/SP
317271,34:00 - 2T,45 - 2T,18,Oeste/SP
144603,40:00 - 2T,45 - 2T,20,Guarani/SP
