CBF,In,Out,Nº,Clube
324879,00:00 - 1T,45:00 - 2T,1,Náutico/PE
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
171745,00:00 - 1T,45:00 - 2T,2,Náutico/PE
320017,00:00 - 1T,45:00 - 2T,2,Boa/MG
180866,00:00 - 1T,45:00 - 2T,3,Náutico/PE
313534,00:00 - 1T,45:00 - 2T,3,Boa/MG
171970,00:00 - 1T,45:00 - 2T,4,Náutico/PE
174616,00:00 - 1T,INT,4,Boa/MG
292274,00:00 - 1T,45:00 - 2T,5,Náutico/PE
176739,00:00 - 1T,45:00 - 2T,5,Boa/MG
305873,00:00 - 1T,12:00 - 2T,6,Náutico/PE
351920,00:00 - 1T,45:00 - 2T,6,Boa/MG
155065,00:00 - 1T,45:00 - 2T,7,Náutico/PE
391953,00:00 - 1T,20:00 - 2T,7,Boa/MG
341926,00:00 - 1T,45:00 - 2T,8,Náutico/PE
172714,00:00 - 1T,45:00 - 2T,8,Boa/MG
182088,00:00 - 1T,+1:00 - 1T,9,Náutico/PE
309315,00:00 - 1T,30:00 - 2T,9,Boa/MG
318493,00:00 - 1T,26:00 - 2T,10,Náutico/PE
321780,00:00 - 1T,45:00 - 2T,10,Boa/MG
350792,00:00 - 1T,45:00 - 2T,11,Náutico/PE
423003,00:00 - 1T,45:00 - 2T,11,Boa/MG
293090,+1:00 - 1T,45 - 2T,16,Náutico/PE
138323,INT,45 - 2T,14,Boa/MG
448273,12:00 - 2T,45 - 2T,15,Náutico/PE
370113,20:00 - 2T,45 - 2T,20,Boa/MG
421785,26:00 - 2T,45 - 2T,18,Náutico/PE
189920,30:00 - 2T,45 - 2T,19,Boa/MG
