CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
186722,00:00 - 1T,45:00 - 2T,1,Goiás/GO
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
175475,00:00 - 1T,45:00 - 2T,2,Goiás/GO
180751,00:00 - 1T,45:00 - 2T,4,Guarani/SP
300744,00:00 - 1T,45:00 - 2T,4,Goiás/GO
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
182246,00:00 - 1T,INT,5,Goiás/GO
331411,00:00 - 1T,25:00 - 2T,7,Guarani/SP
408134,00:00 - 1T,45:00 - 2T,7,Goiás/GO
125250,00:00 - 1T,20:00 - 2T,10,Guarani/SP
307957,00:00 - 1T,45:00 - 2T,8,Goiás/GO
541107,00:00 - 1T,45:00 - 2T,18,Guarani/SP
292976,00:00 - 1T,45:00 - 2T,10,Goiás/GO
314287,00:00 - 1T,45:00 - 2T,22,Guarani/SP
175323,00:00 - 1T,17:00 - 2T,11,Goiás/GO
312438,00:00 - 1T,19:00 - 2T,23,Guarani/SP
186140,00:00 - 1T,45:00 - 2T,13,Goiás/GO
406111,00:00 - 1T,45:00 - 2T,40,Guarani/SP
534667,00:00 - 1T,27:00 - 2T,19,Goiás/GO
178044,00:00 - 1T,45:00 - 2T,81,Guarani/SP
298432,00:00 - 1T,45:00 - 2T,23,Goiás/GO
333676,INT,45 - 2T,25,Goiás/GO
453172,17:00 - 2T,45 - 2T,99,Goiás/GO
321012,19:00 - 2T,45 - 2T,8,Guarani/SP
402072,20:00 - 2T,45 - 2T,93,Guarani/SP
144603,25:00 - 2T,45 - 2T,20,Guarani/SP
144360,27:00 - 2T,45 - 2T,33,Goiás/GO
