CBF,In,Out,Nº,Clube
291617,00:00 - 1T,45:00 - 2T,1,Paraná/PR
143611,00:00 - 1T,45:00 - 2T,1,Brasil/RS
188472,00:00 - 1T,45:00 - 2T,2,Paraná/PR
142654,00:00 - 1T,45:00 - 2T,2,Brasil/RS
412852,00:00 - 1T,45:00 - 2T,3,Paraná/PR
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
144098,00:00 - 1T,45:00 - 2T,4,Brasil/RS
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
166053,00:00 - 1T,45:00 - 2T,5,Brasil/RS
421778,00:00 - 1T,45:00 - 2T,6,Paraná/PR
345720,00:00 - 1T,45:00 - 2T,6,Brasil/RS
302768,00:00 - 1T,45:00 - 2T,7,Paraná/PR
440927,00:00 - 1T,45:00 - 2T,7,Brasil/RS
315023,00:00 - 1T,45:00 - 2T,8,Paraná/PR
374486,00:00 - 1T,45:00 - 2T,8,Brasil/RS
175747,00:00 - 1T,27:00 - 2T,9,Paraná/PR
163063,00:00 - 1T,27:00 - 2T,9,Brasil/RS
380762,00:00 - 1T,36:00 - 2T,10,Paraná/PR
321556,00:00 - 1T,34:00 - 1T,10,Brasil/RS
398260,00:00 - 1T,18:00 - 2T,11,Paraná/PR
180884,00:00 - 1T,32:00 - 2T,11,Brasil/RS
305902,34:00 - 1T,45 - 2T,17,Brasil/RS
301503,18:00 - 2T,45 - 2T,17,Paraná/PR
137540,27:00 - 2T,45 - 2T,18,Brasil/RS
303030,27:00 - 2T,45 - 2T,18,Paraná/PR
160238,32:00 - 2T,45 - 2T,14,Brasil/RS
294712,36:00 - 2T,45 - 2T,15,Paraná/PR
