CBF,In,Out,Nº,Clube
291617,00:00 - 1T,45:00 - 2T,1,Paraná/PR
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
315023,00:00 - 1T,45:00 - 2T,2,Paraná/PR
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
184819,00:00 - 1T,45:00 - 2T,3,Paraná/PR
190137,00:00 - 1T,45:00 - 2T,3,Guarani/SP
291997,00:00 - 1T,45:00 - 2T,4,Paraná/PR
180751,00:00 - 1T,45:00 - 2T,4,Guarani/SP
374851,00:00 - 1T,36:00 - 2T,5,Paraná/PR
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
174220,00:00 - 1T,45:00 - 2T,6,Paraná/PR
406111,00:00 - 1T,45:00 - 2T,6,Guarani/SP
302768,00:00 - 1T,45:00 - 2T,7,Paraná/PR
331411,00:00 - 1T,45:00 - 2T,7,Guarani/SP
317697,00:00 - 1T,24:00 - 2T,8,Paraná/PR
313043,00:00 - 1T,26:00 - 2T,8,Guarani/SP
303030,00:00 - 1T,45:00 - 2T,9,Paraná/PR
185060,00:00 - 1T,33:00 - 2T,9,Guarani/SP
293655,00:00 - 1T,INT,10,Paraná/PR
314287,00:00 - 1T,45:00 - 2T,10,Guarani/SP
348895,00:00 - 1T,45:00 - 2T,11,Paraná/PR
541107,00:00 - 1T,29:00 - 2T,11,Guarani/SP
398260,INT,45 - 2T,17,Paraná/PR
374319,24:00 - 2T,45 - 2T,19,Paraná/PR
321012,26:00 - 2T,45 - 2T,18,Guarani/SP
312438,29:00 - 2T,45 - 2T,19,Guarani/SP
313937,33:00 - 2T,45 - 2T,16,Guarani/SP
374917,36:00 - 2T,45 - 2T,16,Paraná/PR
