CBF,In,Out,Nº,Clube
186722,00:00 - 1T,45:00 - 2T,1,Goiás/GO
128723,00:00 - 1T,45:00 - 2T,1,Boa/MG
295880,00:00 - 1T,45:00 - 2T,2,Goiás/GO
173529,00:00 - 1T,33:00 - 1T,2,Boa/MG
300744,00:00 - 1T,45:00 - 2T,4,Goiás/GO
138323,00:00 - 1T,45:00 - 2T,3,Boa/MG
408134,00:00 - 1T,45:00 - 2T,7,Goiás/GO
174616,00:00 - 1T,45:00 - 2T,4,Boa/MG
307957,00:00 - 1T,45:00 - 2T,8,Goiás/GO
176739,00:00 - 1T,45:00 - 2T,5,Boa/MG
175323,00:00 - 1T,38:00 - 2T,11,Goiás/GO
351920,00:00 - 1T,45:00 - 2T,6,Boa/MG
186140,00:00 - 1T,45:00 - 2T,13,Goiás/GO
152825,00:00 - 1T,16:00 - 2T,7,Boa/MG
310724,00:00 - 1T,45:00 - 2T,14,Goiás/GO
172714,00:00 - 1T,31:00 - 2T,8,Boa/MG
355362,00:00 - 1T,18:00 - 2T,18,Goiás/GO
189920,00:00 - 1T,45:00 - 2T,9,Boa/MG
352625,00:00 - 1T,30:00 - 2T,20,Goiás/GO
321780,00:00 - 1T,45:00 - 2T,10,Boa/MG
298432,00:00 - 1T,45:00 - 2T,23,Goiás/GO
423003,00:00 - 1T,45:00 - 2T,11,Boa/MG
345227,33:00 - 1T,45 - 2T,14,Boa/MG
370113,16:00 - 2T,45 - 2T,19,Boa/MG
168982,18:00 - 2T,45 - 2T,9,Goiás/GO
407956,30:00 - 2T,45 - 2T,17,Goiás/GO
161385,31:00 - 2T,45 - 2T,18,Boa/MG
333676,38:00 - 2T,45 - 2T,15,Goiás/GO
