CBF,In,Out,Nº,Clube
145650,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
181632,00:00 - 1T,45:00 - 2T,1,Oeste/SP
140899,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
322852,00:00 - 1T,45:00 - 2T,2,Oeste/SP
178569,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
326727,00:00 - 1T,45:00 - 2T,3,Oeste/SP
146969,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
317730,00:00 - 1T,45:00 - 2T,4,Oeste/SP
321011,00:00 - 1T,33:00 - 2T,11,Paysandu/PA
300856,00:00 - 1T,45:00 - 2T,5,Oeste/SP
367990,00:00 - 1T,45:00 - 2T,14,Paysandu/PA
350365,00:00 - 1T,45:00 - 2T,6,Oeste/SP
295956,00:00 - 1T,21:00 - 2T,18,Paysandu/PA
360465,00:00 - 1T,29:00 - 2T,7,Oeste/SP
174602,00:00 - 1T,29:00 - 2T,22,Paysandu/PA
308434,00:00 - 1T,15:00 - 2T,8,Oeste/SP
185680,00:00 - 1T,45:00 - 2T,34,Paysandu/PA
140778,00:00 - 1T,45:00 - 2T,9,Oeste/SP
182630,00:00 - 1T,45:00 - 2T,38,Paysandu/PA
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
402405,00:00 - 1T,45:00 - 2T,40,Paysandu/PA
346815,00:00 - 1T,36:00 - 2T,11,Oeste/SP
172513,15:00 - 2T,45 - 2T,18,Oeste/SP
191433,21:00 - 2T,45 - 2T,30,Paysandu/PA
160174,29:00 - 2T,45 - 2T,10,Paysandu/PA
338503,29:00 - 2T,45 - 2T,16,Oeste/SP
429655,33:00 - 2T,45 - 2T,32,Paysandu/PA
294996,36:00 - 2T,45 - 2T,14,Oeste/SP
