CBF,In,Out,Nº,Clube
168281,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
169020,00:00 - 1T,45:00 - 2T,85,Figueirense/SC
328949,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
405061,00:00 - 1T,37:00 - 2T,2,Figueirense/SC
186128,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
178099,00:00 - 1T,45:00 - 2T,9,Figueirense/SC
306551,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
153189,00:00 - 1T,45:00 - 2T,10,Figueirense/SC
306822,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
409509,00:00 - 1T,22:00 - 2T,11,Figueirense/SC
517393,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
155855,00:00 - 1T,30:00 - 2T,16,Figueirense/SC
174145,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
159237,00:00 - 1T,45:00 - 2T,33,Figueirense/SC
306605,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
412979,00:00 - 1T,45:00 - 2T,44,Figueirense/SC
413816,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
380640,00:00 - 1T,45:00 - 2T,70,Figueirense/SC
177957,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
186873,00:00 - 1T,45:00 - 2T,87,Figueirense/SC
332261,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
303237,00:00 - 1T,45:00 - 2T,91,Figueirense/SC
184870,22:00 - 2T,45 - 2T,19,Figueirense/SC
305721,30:00 - 2T,45 - 2T,14,Figueirense/SC
181437,37:00 - 2T,45 - 2T,88,Figueirense/SC
