CBF,In,Out,Nº,Clube
181632,00:00 - 1T,45:00 - 2T,1,Oeste/SP
143611,00:00 - 1T,45:00 - 2T,1,Brasil/RS
322852,00:00 - 1T,45:00 - 2T,2,Oeste/SP
175135,00:00 - 1T,45:00 - 2T,2,Brasil/RS
326727,00:00 - 1T,22:00 - 2T,3,Oeste/SP
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
168608,00:00 - 1T,45:00 - 2T,4,Oeste/SP
295587,00:00 - 1T,45:00 - 2T,4,Brasil/RS
148183,00:00 - 1T,45:00 - 2T,5,Oeste/SP
146430,00:00 - 1T,45:00 - 2T,5,Brasil/RS
419442,00:00 - 1T,45:00 - 2T,6,Oeste/SP
183840,00:00 - 1T,45:00 - 2T,6,Brasil/RS
181334,00:00 - 1T,45:00 - 2T,7,Oeste/SP
181681,00:00 - 1T,17:00 - 2T,7,Brasil/RS
346815,00:00 - 1T,45:00 - 2T,8,Oeste/SP
166053,00:00 - 1T,45:00 - 2T,8,Brasil/RS
317271,00:00 - 1T,INT,9,Oeste/SP
389611,00:00 - 1T,31:00 - 2T,9,Brasil/RS
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
321556,00:00 - 1T,45:00 - 2T,10,Brasil/RS
308495,00:00 - 1T,INT,11,Oeste/SP
440927,00:00 - 1T,44:00 - 2T,11,Brasil/RS
430582,INT,45 - 2T,25,Oeste/SP
140778,INT,45 - 2T,18,Oeste/SP
169800,17:00 - 2T,45 - 2T,17,Brasil/RS
189004,22:00 - 2T,45 - 2T,15,Oeste/SP
166124,31:00 - 2T,45 - 2T,18,Brasil/RS
362991,44:00 - 2T,45 - 2T,19,Brasil/RS
